YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 07 24 22 00 178  3.0  4.0  1.55  9.09  6.30 999 1014.0  13.1  14.9 999.0 99.0 99.00
2005 07 24 23 00 184  2.5  3.4  1.47  9.09  6.43 999 1013.8  13.5  14.8 999.0 99.0 99.00
2005 07 25 00 00 234  2.7  3.6  1.54  9.09  6.33 999 1013.4  13.8  15.1 999.0 99.0 99.00
2005 07 25 01 00 291  4.0  4.9  1.51 10.00  6.28 999 1012.9  13.4  14.8 999.0 99.0 99.00
2005 07 25 02 00 310  4.0  5.2  1.53  9.09  6.27 999 1012.8  14.0  14.7 999.0 99.0 99.00
2005 07 25 03 00 313  4.7  5.8  1.84  9.09  6.58 999 1012.9  14.3  14.6 999.0 99.0 99.00
2005 07 25 04 00 313  6.0  7.0  1.64  8.33  5.95 999 1012.7  14.2  14.5 999.0 99.0 99.00
2005 07 25 05 00 320  5.0  6.3  1.61  9.09  5.90 999 1013.3  14.3  14.4 999.0 99.0 99.00
2005 07 25 06 00 314  6.6  8.2  1.70  9.09  5.98 999 1013.1  14.3  14.3 999.0 99.0 99.00
2005 07 25 07 00 319  5.7  6.8  1.85  9.09  6.21 999 1013.3  14.3  14.3 999.0 99.0 99.00
2005 07 25 08 00 308  8.7 10.4  2.01  9.09  6.26 999 1012.6  14.2  14.2 999.0 99.0 99.00
2005 07 25 09 00 319  8.2  9.7  2.05  9.09  6.05 999 1012.5  14.0  14.2 999.0 99.0 99.00
2005 07 25 10 00 319  8.4  9.8  2.13  9.09  6.10 999 1012.1  13.9  14.3 999.0 99.0 99.00
2005 07 25 11 00 318  8.0  9.9  1.88  9.09  5.80 999 1012.1  13.8  14.2 999.0 99.0 99.00
2005 07 25 12 00 320  8.9 10.9  2.06  6.67  5.85 999 1012.4  13.5  14.1 999.0 99.0 99.00
2005 07 25 13 00 323 10.1 11.9  2.08  7.69  5.48 999 1012.9  13.0  13.9 999.0 99.0 99.00
2005 07 25 14 00 321  9.6 11.0  2.30  9.09  5.76 999 1013.4  12.5  14.1 999.0 99.0 99.00
2005 07 25 15 00 319  8.4 10.1  2.47  8.33  6.08 999 1013.8  12.1  13.9 999.0 99.0 99.00
2005 07 25 16 00 318  8.1 10.0  2.49  7.69  6.04 999 1014.1  12.0  13.5 999.0 99.0 99.00
2005 07 25 17 00 316  7.0  8.4  2.38  7.69  6.05 999 1014.3  12.1  13.5 999.0 99.0 99.00
2005 07 25 18 00 304  6.5  7.8  2.28  7.69  6.18 999 1014.3  12.1  13.7 999.0 99.0 99.00
2005 07 25 19 00 302  5.5  6.7  1.92  7.14  6.06 999 1014.3  12.2  13.8 999.0 99.0 99.00
2005 07 25 20 00 304  4.9  6.3  2.03  7.69  6.42 999 1014.2  12.3  13.8 999.0 99.0 99.00
2005 07 25 21 00 283  4.6  5.8  1.75  8.33  6.40 999 1014.1  12.2  13.9 999.0 99.0 99.00
2005 07 25 22 00 304  4.5  5.9  1.74  9.09  6.53 999 1013.7  12.3  14.0 999.0 99.0 99.00
2005 07 25 23 00 294  4.7  5.7  1.72  9.09  6.34 999 1013.2  12.3  14.3 999.0 99.0 99.00
2005 07 26 00 00 295  4.8  6.2  1.73  8.33  6.23 999 1012.6  12.2  14.4 999.0 99.0 99.00
2005 07 26 01 00 306  4.9  6.8  1.79  9.09  6.43 999 1012.3  11.8  14.3 999.0 99.0 99.00
2005 07 26 02 00 312  5.5  6.9  1.75  8.33  6.33 999 1012.1  12.0  14.3 999.0 99.0 99.00
2005 07 26 03 00 302  5.4  6.6  1.72  8.33  5.87 999 1012.0  12.9  14.3 999.0 99.0 99.00
2005 07 26 04 00 301  5.2  6.3  1.67  8.33  5.96 999 1012.0  13.1  14.3 999.0 99.0 99.00
2005 07 26 05 00 309  4.2  5.2  1.67  8.33  6.08 999 1012.1  13.1  14.2 999.0 99.0 99.00
2005 07 26 06 00 307  3.7  4.7  1.66  9.09  6.19 999 1011.9  12.9  14.1 999.0 99.0 99.00
2005 07 26 07 00 305  2.9  3.7  1.49  9.09  6.08 999 1012.0  12.7  14.1 999.0 99.0 99.00
2005 07 26 08 00 288  1.9  2.9  1.61  9.09  6.41 999 1011.8  12.6  13.9 999.0 99.0 99.00
2005 07 26 09 00 259  1.5  2.9  1.50  9.09  6.16 999 1011.5  12.2  13.9 999.0 99.0 99.00
2005 07 26 10 00 278  1.8  3.4  1.51 10.00  6.61 999 1011.3  12.2  13.9 999.0 99.0 99.00
2005 07 26 11 00 230  1.1  2.9  1.63  9.09  6.63 999 1011.2  12.0  14.0 999.0 99.0 99.00
2005 07 26 12 00 191  1.1  2.4  1.58  9.09  6.85 999 1011.2  12.0  14.2 999.0 99.0 99.00
2005 07 26 13 00 173  1.3  2.5  1.48  8.33  6.50 999 1011.5  12.1  14.2 999.0 99.0 99.00
2005 07 26 14 00 196  1.7  3.2  1.57  9.09  6.76 999 1012.1  12.2  14.2 999.0 99.0 99.00
2005 07 26 15 00 169  1.8  2.5  1.41  9.09  6.41 999 1012.4  12.4  14.2 999.0 99.0 99.00
2005 07 26 16 00 181  3.4  4.4  1.53  9.09  6.66 999 1012.8  12.8  14.1 999.0 99.0 99.00
2005 07 26 17 00 185  5.2  6.5  1.45  9.09  6.65 999 1013.1  12.7  13.9 999.0 99.0 99.00
2005 07 26 18 00 211  4.4  5.3  1.28 10.00  6.30 999 1013.4  12.7  14.0 999.0 99.0 99.00
2005 07 26 19 00 219  3.4  4.1  1.33  8.33  6.25 999 1013.6  12.7  14.3 999.0 99.0 99.00
2005 07 26 20 00 224  3.3  3.9  1.27  8.33  6.11 999 1013.6  12.8  14.5 999.0 99.0 99.00
2005 07 26 21 00 238  3.4  4.2  1.43  9.09  6.55 999 1013.5  12.9  14.5 999.0 99.0 99.00
2005 07 26 22 00 251  2.7  3.8  1.34  9.09  6.33 999 1013.4  12.8  14.5 999.0 99.0 99.00
2005 07 26 23 00 247  2.3  3.1  1.33  9.09  6.39 999 1012.9  12.8  14.5 999.0 99.0 99.00
2005 07 27 00 00 261  3.5  4.5  1.33  8.33  6.26 999 1012.5  12.7  14.5 999.0 99.0 99.00
2005 07 27 01 00 257  2.5  3.8  1.27 10.00  6.47 999 1012.5  12.6  14.3 999.0 99.0 99.00
2005 07 27 02 00 230  2.1  4.1  1.30  9.09  6.65 999 1012.5  12.6  14.3 999.0 99.0 99.00
2005 07 27 03 00 270  0.9  2.1  1.43  9.09  6.71 999 1012.4  12.5  14.3 999.0 99.0 99.00
2005 07 27 04 00 268  1.6  2.5  1.35  9.09  6.89 999 1012.4  12.6  14.5 999.0 99.0 99.00
2005 07 27 05 00 224  1.9  3.2  1.36  9.09  6.91 999 1013.0  12.5  14.6 999.0 99.0 99.00
2005 07 27 06 00 211  1.9  2.7  1.39  9.09  7.05 999 1013.1  12.5  14.6 999.0 99.0 99.00
2005 07 27 07 00 211  2.0  2.9  1.28  9.09  6.50 999 1012.9  12.6  14.6 999.0 99.0 99.00
2005 07 27 08 00 187  1.2  1.8  1.21  9.09  6.54 999 1012.9  12.5  14.6 999.0 99.0 99.00
2005 07 27 09 00 225  1.8  2.5  1.21 10.00  6.59 999 1012.8  12.5  14.5 999.0 99.0 99.00
2005 07 27 10 00 220  1.7  3.5  1.06  8.33  6.26 999 1012.6  12.5  14.4 999.0 99.0 99.00
2005 07 27 11 00 196  2.0  3.3  1.00 10.00  6.09 999 1012.6  12.4  14.5 999.0 99.0 99.00
2005 07 27 12 00 200  2.6  4.4  1.14 10.00  6.41 999 1012.6  12.4  14.4 999.0 99.0 99.00
2005 07 27 13 00 201  2.1  4.0  1.05 10.00  6.54 999 1012.9  12.4  14.3 999.0 99.0 99.00
2005 07 27 14 00 204  1.9  3.0  1.08 10.00  6.52 999 1013.2  12.4  14.0 999.0 99.0 99.00
2005 07 27 15 00 199  1.3  1.9  1.07  9.09  6.75 999 1013.7  12.5  13.9 999.0 99.0 99.00
2005 07 27 16 00 199  2.2  3.9  1.10 10.00  6.73 999 1014.1  12.5  14.0 999.0 99.0 99.00
2005 07 27 17 00 161  3.1  4.3  1.13 10.00  6.73 999 1014.1  12.6  14.0 999.0 99.0 99.00
2005 07 27 18 00 161  3.5  4.4  0.96 10.00  6.45 999 1014.4  12.8  13.9 999.0 99.0 99.00
2005 07 27 19 00 199  2.5  3.9  0.99  9.09  6.46 999 1014.3  13.0  13.9 999.0 99.0 99.00
2005 07 27 20 00 214  1.5  2.0  0.98 13.79  6.53 999 1014.0  13.2  14.1 999.0 99.0 99.00
2005 07 27 21 00 201  1.9  2.6  1.04  9.09  6.42 999 1014.0  13.5  14.3 999.0 99.0 99.00
2005 07 27 22 00 205  2.1  2.9  1.09  9.09  6.37 999 1013.7  13.7  14.8 999.0 99.0 99.00
2005 07 27 23 00 212  2.6  3.3  1.13 10.00  6.65 999 1013.3  13.9  15.0 999.0 99.0 99.00
2005 07 28 00 00 241  2.1  2.8  1.13  9.09  6.64 999 1012.9  13.9  15.0 999.0 99.0 99.00
2005 07 28 01 00 234  2.0  3.4  1.16  9.09  6.69 999 1012.5  13.9  14.9 999.0 99.0 99.00
2005 07 28 02 00 256  2.5  3.5  1.18  9.09  6.85 999 1012.2  13.7  14.6 999.0 99.0 99.00
2005 07 28 03 00 270  2.9  3.9  1.11  9.09  6.76 999 1011.9  13.6  14.6 999.0 99.0 99.00
2005 07 28 04 00 275  1.8  2.9  1.08 10.00  6.90 999 1012.2  13.4  14.5 999.0 99.0 99.00
2005 07 28 05 00 250  2.1  3.4  1.04  9.09  6.96 999 1012.7  13.3  14.4 999.0 99.0 99.00
2005 07 28 06 00 262  2.0  3.2  0.96  9.09  6.64 999 1012.9  13.3  14.5 999.0 99.0 99.00
2005 07 28 07 00 245  2.1  3.1  1.03 10.00  6.92 999 1013.1  13.1  14.5 999.0 99.0 99.00
2005 07 28 08 00 207  1.5  2.1  0.93  9.09  6.70 999 1013.1  12.9  14.5 999.0 99.0 99.00
2005 07 28 09 00 264  2.1  3.3  0.94 10.00  6.91 999 1012.8  12.7  14.4 999.0 99.0 99.00
2005 07 28 10 00 241  1.6  2.5  0.97 10.00  6.91 999 1012.6  12.6  14.4 999.0 99.0 99.00
2005 07 28 11 00 257  1.3  2.5  0.90  9.09  6.56 999 1012.5  12.5  14.3 999.0 99.0 99.00
2005 07 28 12 00 268  0.8  1.3  1.03  9.09  6.95 999 1012.3  12.4  14.2 999.0 99.0 99.00
2005 07 28 13 00 240  2.1  2.9  1.11  9.09  6.98 999 1012.6  12.4  14.2 999.0 99.0 99.00
2005 07 28 14 00 297  2.2  3.3  1.13  9.09  6.93 999 1012.9  12.4  14.1 999.0 99.0 99.00
2005 07 28 15 00 307  1.3  2.1  1.11  9.09  7.11 999 1013.2  12.5  14.2 999.0 99.0 99.00
2005 07 28 16 00 303  2.1  3.0  1.17 10.00  7.11 999 1013.6  12.6  14.3 999.0 99.0 99.00
2005 07 28 17 00 263  2.1  3.0  0.94  9.09  6.76 999 1013.7  12.8  14.4 999.0 99.0 99.00
2005 07 28 18 00 284  1.7  2.7  0.84  9.09  6.38 999 1014.1  12.9  14.4 999.0 99.0 99.00
2005 07 28 19 00 248  2.1  2.6  0.83  9.09  6.19 999 1014.2  13.0  14.7 999.0 99.0 99.00
2005 07 28 20 00 246  2.3  2.9  0.89  8.33  6.58 999 1014.1  13.2  14.8 999.0 99.0 99.00
2005 07 28 21 00 260  2.0  2.5  0.85  9.09  6.39 999 1014.0  13.3  15.0 999.0 99.0 99.00
2005 07 28 22 00 258  2.7  3.4  0.81  8.33  6.10 999 1013.5  13.4  15.2 999.0 99.0 99.00
2005 07 28 23 00 267  2.7  4.1  0.94  9.09  6.51 999 1012.8  13.5  15.3 999.0 99.0 99.00
2005 07 29 00 00 275  3.6  4.5  0.92  9.09  6.40 999 1012.4  13.5  15.2 999.0 99.0 99.00
2005 07 29 01 00 257  3.0  3.6  0.96  8.33  6.53 999 1012.3  13.3  15.2 999.0 99.0 99.00
2005 07 29 02 00 247  2.5  3.3  0.89  7.69  6.48 999 1012.0  13.1  15.2 999.0 99.0 99.00
2005 07 29 03 00 283  1.9  2.7  0.96  8.33  6.66 999 1012.3  13.2  15.2 999.0 99.0 99.00
2005 07 29 04 00 281  2.5  3.8  0.93  9.09  6.71 999 1012.3  13.1  15.1 999.0 99.0 99.00
2005 07 29 05 00 248  1.8  2.6  0.83  8.33  6.42 999 1012.8  13.1  15.0 999.0 99.0 99.00
2005 07 29 06 00 289  2.2  3.2  0.93  9.09  6.89 999 1013.0  12.8  15.0 999.0 99.0 99.00
2005 07 29 07 00 235  2.4  3.3  0.87  9.09  6.72 999 1012.9  12.8  14.9 999.0 99.0 99.00
2005 07 29 08 00 244  2.9  3.8  0.90  7.69  6.70 999 1012.9  13.0  14.4 999.0 99.0 99.00
2005 07 29 09 00 248  2.3  3.4  0.86  8.33  6.76 999 1012.9  13.1  14.8 999.0 99.0 99.00
2005 07 29 10 00 251  2.1  3.0  0.85  9.09  6.68 999 1012.9  13.2  14.7 999.0 99.0 99.00
2005 07 29 11 00 257  1.7  2.2  0.97  8.33  6.79 999 1012.9  13.3  14.8 999.0 99.0 99.00
2005 07 29 12 00 218  1.9  3.1  0.93  9.09  6.42 999 1013.0  13.3  14.8 999.0 99.0 99.00
2005 07 29 13 00 279  1.5  2.2  0.94  7.14  6.57 999 1013.1  13.3  14.8 999.0 99.0 99.00
2005 07 29 14 00 205  1.6  2.9  0.99  7.69  6.56 999 1013.5  13.3  14.7 999.0 99.0 99.00
2005 07 29 15 00 208  2.2  3.1  1.05  7.69  6.53 999 1014.1  13.3  14.7 999.0 99.0 99.00
2005 07 29 16 00 189  3.4  4.5  1.03  8.33  6.88 999 1014.9  13.3  14.7 999.0 99.0 99.00
2005 07 29 17 00 227  3.1  3.9  1.05  8.33  6.62 999 1015.3  13.5  14.9 999.0 99.0 99.00
2005 07 29 18 00 208  1.9  2.6  1.01  9.09  6.73 999 1015.7  13.8  15.0 999.0 99.0 99.00
2005 07 29 19 00 212  2.2  3.0  0.96  9.09  6.39 999 1015.8  14.0  15.1 999.0 99.0 99.00
2005 07 29 20 00 227  2.3  2.9  1.03  8.33  6.63 999 1015.9  14.2  15.2 999.0 99.0 99.00
2005 07 29 21 00 246  2.9  3.7  0.97  8.33  6.38 999 1015.8  14.4  15.5 999.0 99.0 99.00
2005 07 29 22 00 258  2.5  3.3  0.99  9.09  6.29 999 1015.4  14.5  15.7 999.0 99.0 99.00
2005 07 29 23 00 253  2.3  2.8  0.97  8.33  6.35 999 1015.0  14.6  15.9 999.0 99.0 99.00
2005 07 30 00 00 260  2.7  3.8  1.00  7.69  6.60 999 1014.7  14.6  15.9 999.0 99.0 99.00
2005 07 30 01 00 249  2.6  3.4  1.06  8.33  6.74 999 1014.4  14.7  15.9 999.0 99.0 99.00
2005 07 30 02 00 253  2.9  4.1  1.11  8.33  7.01 999 1014.4  14.5  15.6 999.0 99.0 99.00
2005 07 30 03 00 260  2.7  4.3  1.08  8.33  6.75 999 1014.6  14.3  15.0 999.0 99.0 99.00
2005 07 30 04 00 269  2.4  3.3  1.10 12.90  6.98 999 1014.6  14.0  15.1 999.0 99.0 99.00
2005 07 30 05 00 267  2.1  3.1  1.07  8.33  6.59 999 1015.0  13.7  15.0 999.0 99.0 99.00
2005 07 30 06 00 296  2.1  4.0  1.05  8.33  6.99 999 1015.1  13.8  15.3 999.0 99.0 99.00
2005 07 30 07 00 292  2.5  3.5  1.09  7.69  7.01 999 1015.1  13.7  15.6 999.0 99.0 99.00
2005 07 30 08 00 251  2.5  3.7  0.99  8.33  6.77 999 1015.3  13.3  15.8 999.0 99.0 99.00
2005 07 30 09 00 254  2.4  3.5  1.02  8.33  6.73 999 1015.1  13.2  15.8 999.0 99.0 99.00
2005 07 30 10 00 225  0.7  1.7  0.92  7.69  6.54 999 1015.0  13.1  15.8 999.0 99.0 99.00
2005 07 30 11 00 251  1.1  2.2  0.87  8.33  6.20 999 1014.9  13.1  15.7 999.0 99.0 99.00
2005 07 30 12 00 285  1.5  2.5  0.97  8.33  6.66 999 1015.0  12.7  15.5 999.0 99.0 99.00
2005 07 30 13 00 232  1.1  2.0  0.97  7.14  6.65 999 1015.3  12.7  15.7 999.0 99.0 99.00
2005 07 30 14 00 272  1.6  3.5  1.06  8.33  6.81 999 1015.7  12.8  15.7 999.0 99.0 99.00
2005 07 30 15 00 259  0.7  1.7  0.99  7.69  6.42 999 1016.3  12.8  15.4 999.0 99.0 99.00
2005 07 30 16 00 219  1.2  2.0  1.01  8.33  6.58 999 1016.8  12.8  15.2 999.0 99.0 99.00
2005 07 30 17 00 255  0.9  1.9  0.95 14.81  6.69 999 1017.0  13.0  15.1 999.0 99.0 99.00
2005 07 30 18 00 199  0.8  1.5  1.09  8.33  6.38 999 1017.2  13.3  15.6 999.0 99.0 99.00
2005 07 30 19 00 236  1.1  1.7  0.95 14.81  6.45 999 1017.4  13.8  15.8 999.0 99.0 99.00
2005 07 30 20 00 227  2.3  3.3  0.97  7.69  6.53 999 1017.4  13.8  15.9 999.0 99.0 99.00
2005 07 30 21 00 244  2.5  3.2  1.11  8.33  6.62 999 1017.4  14.0  16.0 999.0 99.0 99.00
2005 07 30 22 00 275  2.1  3.2  1.06  7.69  6.41 999 1017.2  14.0  16.0 999.0 99.0 99.00
2005 07 30 23 00 288  2.5  3.6  1.10  7.69  6.59 999 1016.7  14.3  16.0 999.0 99.0 99.00
2005 07 31 00 00 289  2.6  3.8  1.18  8.33  6.48 999 1016.3  14.3  16.2 999.0 99.0 99.00
2005 07 31 01 00 284  3.2  4.3  1.16  7.69  6.59 999 1015.8  14.2  16.3 999.0 99.0 99.00
2005 07 31 02 00 299  3.9  5.1  1.05  7.69  6.38 999 1015.4  14.1  16.3 999.0 99.0 99.00
2005 07 31 03 00 284  3.7  5.0  1.24  7.69  6.70 999 1015.5  13.8  16.2 999.0 99.0 99.00
2005 07 31 04 00 292  3.8  4.9  1.08 13.79  6.47 999 1015.5  13.4  15.9 999.0 99.0 99.00
2005 07 31 05 00 298  3.4  4.7  1.00  7.69  6.11 999 1015.9  13.3  15.9 999.0 99.0 99.00
2005 07 31 06 00 291  2.6  3.7  0.97  7.69  6.09 999 1015.7  13.0  15.5 999.0 99.0 99.00
2005 07 31 07 00 322  2.2  3.8  0.97  7.14  6.33 999 1015.7  13.0  15.3 999.0 99.0 99.00
2005 07 31 08 00 320  2.2  3.1  1.00 12.90  6.24 999 1015.7  12.7  15.2 999.0 99.0 99.00
2005 07 31 09 00 311  2.5  3.8  0.96  7.14  6.12 999 1015.5  12.7  15.2 999.0 99.0 99.00
2005 07 31 10 00 286  2.1  3.4  1.02  7.69  6.15 999 1015.4  12.5  15.1 999.0 99.0 99.00
2005 07 31 11 00 276  1.4  2.2  0.97  7.69  5.98 999 1015.4  12.3  15.1 999.0 99.0 99.00
2005 07 31 12 00 283  2.5  3.9  1.02 13.79  6.06 999 1015.4  12.1  15.1 999.0 99.0 99.00
2005 07 31 13 00 266  2.4  3.7  1.01  7.14  5.94 999 1015.6  12.1  15.1 999.0 99.0 99.00
2005 07 31 14 00 286  1.5  2.6  0.96  7.14  5.59 999 1016.0  12.1  15.1 999.0 99.0 99.00
2005 07 31 15 00 248  0.9  2.0  1.11  7.69  6.05 999 1016.1  12.4  15.1 999.0 99.0 99.00
2005 07 31 16 00 309  1.5  2.4  1.09 12.90  6.17 999 1016.3  12.6  15.2 999.0 99.0 99.00
2005 07 31 17 00 275  2.0  2.6  1.09 12.90  6.24 999 1016.5  12.8  15.2 999.0 99.0 99.00
2005 07 31 18 00 277  2.1  2.8  0.99  7.69  6.08 999 1016.6  13.0  15.3 999.0 99.0 99.00
2005 07 31 19 00 277  1.5  2.1  1.09 12.90  6.20 999 1016.7  13.4  15.3 999.0 99.0 99.00
2005 07 31 20 00 274  2.3  3.1  1.00  7.14  6.32 999 1016.6  13.5  15.5 999.0 99.0 99.00
2005 07 31 21 00 296  3.4  4.8  1.04  6.67  6.12 999 1016.4  13.3  15.6 999.0 99.0 99.00
2005 07 31 22 00 293  5.2  6.1  1.09  7.69  5.94 999 1015.9  13.1  15.6 999.0 99.0 99.00
2005 07 31 23 00 306  5.9  7.1  0.99  7.69  5.60 999 1015.3  13.2  15.5 999.0 99.0 99.00
2005 08 01 00 00 314  7.7  8.9  1.04  7.69  4.57 999 1014.7  13.2  15.3 999.0 99.0 99.00
2005 08 01 01 00 314  8.4 10.6  1.18  6.67  4.26 999 1014.2  13.1  15.1 999.0 99.0 99.00
2005 08 01 02 00 315  9.8 11.3  1.25  7.14  4.24 999 1013.9  12.8  14.7 999.0 99.0 99.00
2005 08 01 03 00 321 10.1 11.9  1.39  4.55  4.19 999 1013.8  12.7  14.3 999.0 99.0 99.00
2005 08 01 04 00 318 10.4 12.3  1.64  7.14  4.59 999 1013.8  13.0  13.8 999.0 99.0 99.00
2005 08 01 05 00 321  9.2 10.7  1.66  5.88  4.66 999 1014.3  13.0  13.9 999.0 99.0 99.00
2005 08 01 06 00 316  8.9 10.9  1.84  6.25  5.12 999 1014.3  12.9  14.1 999.0 99.0 99.00
2005 08 01 07 00 319  7.5  9.0  1.82  6.67  5.47 999 1014.4  12.9  14.1 999.0 99.0 99.00
2005 08 01 08 00 316  8.0  9.6  1.64  7.69  5.22 999 1014.4  12.4  14.3 999.0 99.0 99.00
2005 08 01 09 00 317  7.7  9.2  1.64  7.14  5.42 999 1014.3  12.3  14.4 999.0 99.0 99.00
2005 08 01 10 00 316  7.1  8.7  1.53  7.69  5.38 999 1014.1  12.1  14.4 999.0 99.0 99.00
2005 08 01 11 00 315  7.2  8.6  1.34  6.67  5.03 999 1014.1  12.0  14.3 999.0 99.0 99.00
2005 08 01 12 00 319  5.6  7.1  1.28  6.25  5.00 999 1014.2  11.8  14.2 999.0 99.0 99.00
2005 08 01 13 00 317  4.6  6.4  1.29  6.67  5.35 999 1014.4  11.9  14.2 999.0 99.0 99.00
2005 08 01 14 00 301  4.1  5.6  1.22  6.67  5.36 999 1014.7  11.7  14.2 999.0 99.0 99.00
2005 08 01 15 00 310  4.1  5.4  1.08  6.25  5.15 999 1015.0  11.7  14.2 999.0 99.0 99.00
2005 08 01 16 00 318  4.6  5.9  1.18  7.14  5.39 999 1015.2  11.9  14.3 999.0 99.0 99.00
2005 08 01 17 00 315  5.3  6.8  1.30  6.67  5.33 999 1015.2  12.0  14.4 999.0 99.0 99.00
2005 08 01 18 00 314  6.0  7.2  1.34  6.67  5.37 999 1015.2  12.3  14.5 999.0 99.0 99.00
2005 08 01 19 00 315  5.7  7.5  1.31  6.67  5.26 999 1015.1  12.4  14.5 999.0 99.0 99.00
2005 08 01 20 00 314  6.1  7.9  1.31  5.88  5.14 999 1015.0  12.5  14.6 999.0 99.0 99.00
2005 08 01 21 00 314  7.3  8.6  1.43  6.67  5.14 999 1014.9  12.6  14.6 999.0 99.0 99.00
2005 08 01 22 00 315  9.4 10.7  1.47  5.88  4.71 999 1014.2  12.8  14.6 999.0 99.0 99.00
2005 08 01 23 00 316  9.1 10.8  1.48  7.69  4.62 999 1013.7  12.7  14.4 999.0 99.0 99.00
2005 08 02 00 00 310 10.2 12.0  1.49  7.14  4.60 999 1013.1  12.6  14.3 999.0 99.0 99.00
2005 08 02 01 00 317 11.0 13.2  1.58  5.56  4.46 999 1012.8  12.6  14.0 999.0 99.0 99.00
2005 08 02 02 00 316 10.5 12.5  1.69  7.14  4.69 999 1012.5  12.6  13.7 999.0 99.0 99.00
2005 08 02 03 00 319 11.4 13.3  1.72  4.55  4.77 999 1012.4  12.7  13.3 999.0 99.0 99.00
2005 08 02 04 00 320 10.7 13.4  1.70  6.67  4.73 999 1012.5  12.9  13.2 999.0 99.0 99.00
2005 08 02 05 00 319  9.7 11.7  1.84  7.69  5.09 999 1012.7  12.7  13.2 999.0 99.0 99.00
2005 08 02 06 00 322  7.6  9.5  1.76  6.67  5.20 999 1013.2  12.3  13.3 999.0 99.0 99.00
2005 08 02 07 00 318  8.6  9.8  1.76  6.67  5.33 999 1013.2  12.2  13.5 999.0 99.0 99.00
2005 08 02 08 00 324  9.1 10.4  1.68  7.14  5.11 999 1012.9  12.2  13.4 999.0 99.0 99.00
2005 08 02 09 00 322  5.7  6.9  1.67  6.25  5.41 999 1013.1  12.2  13.2 999.0 99.0 99.00
2005 08 02 10 00 323  5.9  6.9  1.73  7.69  5.89 999 1013.1  12.1  13.1 999.0 99.0 99.00
2005 08 02 11 00 328  5.9  7.4  1.64 10.00  5.68 999 1012.9  12.1  13.1 999.0 99.0 99.00
2005 08 02 12 00 322  3.9  5.1  1.61 10.00  6.08 999 1013.1  11.9  13.2 999.0 99.0 99.00
2005 08 02 13 00 321  4.4  5.5  1.41  7.69  5.87 999 1013.2  11.8  13.2 999.0 99.0 99.00
2005 08 02 14 00 303  4.8  5.9  1.52  8.33  5.84 999 1013.4  11.9  13.3 999.0 99.0 99.00
2005 08 02 15 00 320  3.6  4.4  1.44  6.67  5.75 999 1013.8  12.1  13.3 999.0 99.0 99.00
2005 08 02 16 00 317  4.1  5.5  1.55  6.67  5.98 999 1014.1  12.2  13.4 999.0 99.0 99.00
2005 08 02 17 00 304  3.5  4.6  1.45  8.33  5.76 999 1014.2  12.2  13.5 999.0 99.0 99.00
2005 08 02 18 00 311  4.9  5.8  1.40  9.09  5.73 999 1014.3  12.8  13.6 999.0 99.0 99.00
2005 08 02 19 00 311  5.4  6.6  1.43  7.14  5.81 999 1014.5  13.1  13.6 999.0 99.0 99.00
2005 08 02 20 00 312  5.8  7.5  1.40  9.09  5.61 999 1014.6  13.3  13.8 999.0 99.0 99.00
2005 08 02 21 00 320  6.6  7.9  1.27  9.09  5.31 999 1014.4  13.2  13.9 999.0 99.0 99.00
2005 08 02 22 00 309  7.7  8.8  1.34  9.09  5.24 999 1013.9  13.0  14.0 999.0 99.0 99.00
2005 08 02 23 00 314  6.8  7.9  1.35  6.25  5.08 999 1013.7  12.9  14.0 999.0 99.0 99.00
2005 08 03 00 00 311  7.1  8.8  1.46  9.09  5.45 999 1013.3  13.1  14.0 999.0 99.0 99.00
2005 08 03 01 00 309  6.9  8.2  1.42  7.14  5.47 999 1013.2  13.5  14.0 999.0 99.0 99.00
2005 08 03 02 00 314  6.9  8.3  1.39  6.25  5.35 999 1012.8  13.5  13.9 999.0 99.0 99.00
2005 08 03 03 00 314  6.7  7.9  1.34 14.81  5.34 999 1012.8  13.5  13.8 999.0 99.0 99.00
2005 08 03 04 00 308  5.9  7.2  1.36  7.69  5.50 999 1013.0  13.5  13.7 999.0 99.0 99.00
2005 08 03 05 00 307  5.6  7.0  1.49  6.67  6.00 999 1013.1  13.5  13.6 999.0 99.0 99.00
2005 08 03 06 00 309  5.4  6.4  1.50 14.81  6.23 999 1013.2  13.5  13.6 999.0 99.0 99.00
2005 08 03 07 00 298  3.9  5.2  1.42  7.14  6.06 999 1013.0  13.5  13.5 999.0 99.0 99.00
2005 08 03 08 00 285  2.3  3.2  1.25  7.69  5.91 999 1012.9  13.3  13.5 999.0 99.0 99.00
2005 08 03 09 00 274  2.0  2.9  1.45  6.67  6.30 999 1012.7  13.3  13.5 999.0 99.0 99.00
2005 08 03 10 00 269  2.0  2.6  1.43  7.69  6.16 999 1012.7  13.2  13.5 999.0 99.0 99.00
2005 08 03 11 00 268  1.7  2.1  1.32 13.79  6.22 999 1012.6  13.2  13.5 999.0 99.0 99.00
2005 08 03 12 00 242  1.0  1.3  1.40  8.33  6.11 999 1012.5  13.1  13.4 999.0 99.0 99.00
2005 08 03 13 00 242  1.1  1.4  1.38  9.09  6.23 999 1012.7  13.0  13.4 999.0 99.0 99.00
