YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 02 13 02 317  6.9  8.3  1.22  4.76  4.49 341 1016.3   5.5  14.9  -3.9 99.0 99.00
2003 02 13 03 315  8.5 10.1  1.05  4.76  4.35 334 1016.3   5.6  15.6  -3.5 99.0 99.00
2003 02 13 04 311  8.4 10.5  0.99  4.35  4.37 310 1016.8   5.6  17.2  -2.4 99.0 99.00
2003 02 13 05 305  8.9 11.3  1.31  5.26  4.81 343 1017.1   5.5  17.3  -3.4 99.0 99.00
2003 02 13 06 306  9.4 12.8  1.45  5.88  4.80 358 1016.9   5.3  17.3  -5.3 99.0 99.00
2003 02 13 07 302  8.8 11.4  1.66  5.26  4.84 309 1017.0   5.1  16.8  -8.4 99.0 99.00
2003 02 13 08 307  9.2 12.8  1.49  5.56  4.81 328 1017.2   4.5  16.8  -8.1 99.0 99.00
2003 02 13 09 289  9.3 11.7  1.55  5.26  4.68 307 1017.2   4.3  16.7  -7.8 99.0 99.00
2003 02 13 10 292 10.7 13.3  1.55  5.26  4.74 322 1017.2   4.6  16.4  -5.0 99.0 99.00
2003 02 13 11 294 10.6 13.3  1.71  5.00  4.76 143 1017.8   4.4  16.0  -6.9 99.0 99.00
2003 02 13 12 289 11.2 13.6  1.68  5.56  4.68 327 1018.3   4.2  15.3  -6.0 99.0 99.00
2003 02 13 13 284 11.7 14.6  1.83  5.56  4.71 309 1018.9   4.3  14.9  -7.4 99.0 99.00
2003 02 13 14 274 11.5 14.0  1.90  5.56  4.78 308 1019.5   4.3  14.4  -8.6 99.0 99.00
2003 02 13 15 281 12.5 14.7  1.99  5.56  4.95 304 1019.9   4.0  14.2  -7.7 99.0 99.00
2003 02 13 16 284 11.0 13.4  1.93  5.88  4.90 301 1020.4   4.0  14.1  -9.1 99.0 99.00
2003 02 13 17 260 10.0 11.9  1.70  5.56  4.69 304 1019.6   3.9  14.4  -6.9 99.0 99.00
2003 02 13 18 253 10.0 12.2  1.84  5.56  4.84 244 1018.2   4.0  14.9  -6.7 99.0 99.00
2003 02 13 19 234 10.1 12.8  1.51  5.26  4.78  43 1017.2   4.8  15.3  -4.6 99.0 99.00
2003 02 13 20 241 10.4 13.5  1.30  5.26  4.46 310 1016.3   5.5  15.3  -7.1 99.0 99.00
2003 02 13 21 235 11.0 13.1  1.69  4.55  4.47 291 1016.3   6.2  15.2  -6.9 99.0 99.00
2003 02 13 22 241 12.0 14.2  1.50  5.00  4.46 269 1016.1   7.2  15.2  -2.5 99.0 99.00
2003 02 13 23 241 10.8 12.8  1.59  5.00  4.35 244 1016.7   7.8  15.2  -4.3 99.0 99.00
2003 02 14 00 243 11.2 16.0  1.61  5.00  4.47 250 1017.3   8.6  14.9  -2.4 99.0 99.00
2003 02 14 01 242 11.1 14.2  1.49  5.26  4.24 245 1017.2   8.7  14.4  -2.9 99.0 99.00
2003 02 14 02 239 11.1 13.4  1.25  4.76  4.14 248 1016.7   9.0  13.9  -2.7 99.0 99.00
2003 02 14 03 247 12.5 15.3  1.28  4.55  4.11 242 1017.4   9.0  13.6  -1.6 99.0 99.00
2003 02 14 04 260 12.7 16.3  1.43  4.76  4.16 255 1017.9   9.0  13.3  -1.0 99.0 99.00
2003 02 14 05 280 12.2 14.5  1.60  4.55  4.41 118 1018.9   8.4  12.9  -0.6 99.0 99.00
2003 02 14 06 322  6.2  8.4  1.33  4.76  4.33 261 1020.3   6.5  12.8  -2.8 99.0 99.00
2003 02 14 07 342  4.2  5.6  1.21  4.76  4.45 255 1020.6   6.0  12.8  -3.6 99.0 99.00
2003 02 14 08 360  3.2  4.5  0.95  4.00  4.34  74 1021.0   5.9  12.6  -4.7 99.0 99.00
2003 02 14 09 339  3.6  5.2  0.84  5.56  4.34 182 1021.0   6.2  12.6  -5.2 99.0 99.00
2003 02 14 10  10  2.2  3.9  0.95  4.00  4.36 279 1021.1   6.3  13.4  -4.4 99.0 99.00
2003 02 14 11 301  1.4  2.9  1.01  4.76  4.42  16 1022.5   6.5  13.6  -5.2 99.0 99.00
2003 02 14 12 302  1.4  2.6  1.14  5.26  4.74  43 1023.4   6.4  13.4  -5.3 99.0 99.00
2003 02 14 13 258  1.4  2.7  1.15  5.56  4.68  33 1024.1   6.6  13.3  -4.8 99.0 99.00
2003 02 14 14 274  1.7  3.5  1.06  5.56  4.83  39 1024.2   7.1  12.8  -4.0 99.0 99.00
2003 02 14 15 228  1.3  2.3  1.07  5.88  4.96  38 1024.0   7.5  12.8  -4.6 99.0 99.00
2003 02 14 16 261  2.3  3.5  1.21  5.88  5.30  60 1024.2   7.4  12.9  -3.3 99.0 99.00
2003 02 14 17  27  0.2  1.2  1.30  7.69  5.60  37 1023.6   7.9  12.9  -3.8 99.0 99.00
2003 02 14 18 220  2.1  3.0  1.18  7.14  5.47  38 1022.7   7.8  12.9  -2.4 99.0 99.00
2003 02 14 19 216  2.3  3.7  1.13  6.67  5.50  15 1022.4   7.9  14.8  -1.1 99.0 99.00
2003 02 14 20 223  1.9  2.6  1.04  6.25  5.59   9 1022.1   7.9  14.9  -2.3 99.0 99.00
2003 02 14 21 212  4.0  5.4  0.99  5.88  5.73 279 1022.5   7.8  14.9   0.0 99.0 99.00
2003 02 14 22 216  2.8  3.6  1.16  7.14  5.96 340 1022.6   7.8  14.8   0.2 99.0 99.00
2003 02 14 23 220  2.8  3.8  0.91  7.14  5.67  33 1022.7   8.3  14.8  -2.1 99.0 99.00
2003 02 15 00 196  4.8  6.1  0.90  7.14  5.73  28 1022.8   9.0  14.5   2.1 99.0 99.00
2003 02 15 01 214  5.9  7.4  0.80  6.25  5.70  31 1022.6   9.7  13.7   1.7 99.0 99.00
2003 02 15 02 226  4.8  5.9  0.79  6.25  5.57  33 1022.5   9.5  13.4   3.2 99.0 99.00
2003 02 15 03 238  3.6  4.3  0.71  5.88  5.08  40 1022.6   9.0  13.3   2.8 99.0 99.00
2003 02 15 04 270  2.1  2.9  0.72  5.88  4.95  32 1021.9   9.0  12.9   1.9 99.0 99.00
2003 02 15 05 172  1.5  2.4  0.67  5.88  4.96  28 1021.2   8.6  12.9   2.5 99.0 99.00
2003 02 15 06 165  2.5  3.1  0.65  5.56  4.91  35 1020.6   8.9  12.9   3.7 99.0 99.00
2003 02 15 07 209  3.3  5.2  0.62  4.76  4.94  40 1020.5  10.1  13.3   4.2 99.0 99.00
2003 02 15 08 158  2.4  2.9  0.49  8.33  4.79  92 1020.3   9.8  13.3   4.5 99.0 99.00
2003 02 15 09 155  6.0  7.1  0.47  5.88  4.87  41 1018.8  10.2  13.3   4.7 99.0 99.00
2003 02 15 10 161  6.8  8.3  0.46  6.67  4.64  46 1018.0  10.5  13.7   6.7 99.0 99.00
2003 02 15 11 217  3.6  4.4  0.46 10.00  4.28 122 1018.1   9.9  14.3   6.0 99.0 99.00
2003 02 15 12 161  2.7  3.6  0.43  5.88  4.50  39 1017.4   9.5  14.8   6.5 99.0 99.00
2003 02 15 13 104  2.7  3.9  0.43  9.09  5.11 140 1017.9   9.7  14.5   7.3 99.0 99.00
2003 02 15 14 114  4.0  4.9  0.40  5.88  5.23  46 1018.0  10.1  14.5   8.2 99.0 99.00
2003 02 15 15 139  4.0  4.9  0.43  9.09  5.35 120 1017.4  10.6  14.5   9.3 99.0 99.00
2003 02 15 16 180  3.9  5.2  0.41 10.00  5.17 118 1017.8  11.3  14.5  10.2 99.0 99.00
2003 02 15 17 242  7.2  8.5  0.41 10.00  5.29 112 1016.5  11.0  14.4  10.1 99.0 99.00
2003 02 15 18 260  7.4  8.4  0.40  9.09  5.41 131 1016.5  10.3  14.1   9.2 99.0 99.00
2003 02 15 19 278  7.3  8.5  0.38  9.09  5.74 124 1016.4   9.2  13.7   8.3 99.0 99.00
2003 02 15 20 342  8.1  9.3  0.50  7.14  4.84 134 1017.2   8.2  12.9   7.6 99.0 99.00
2003 02 15 21 348  6.1  7.1  0.55  7.14  4.76 147 1017.9   8.7  12.6   7.9 99.0 99.00
2003 02 15 22  34 11.9 14.0  0.91  3.33  3.74  16 1018.6   9.0  10.7   7.0 99.0 99.00
2003 02 15 23  35 12.4 14.5  1.66  5.26  4.62  20 1019.9   7.9   8.2   5.8 99.0 99.00
2003 02 16 00  42 12.3 14.8  2.24  6.25  5.16  23 1021.3   7.9   8.3   5.3 99.0 99.00
2003 02 16 01  42 13.4 15.9  2.89  6.67  5.78  20 1021.9   7.5   7.9   4.4 99.0 99.00
2003 02 16 02  40 13.6 16.6  3.71  7.69  6.31  36 1022.9   7.1   7.9   4.1 99.0 99.00
2003 02 16 03  42 14.2 17.1  3.41  8.33  6.15  26 1023.8   6.6   8.3   3.9 99.0 99.00
2003 02 16 04  45 14.2 16.6  3.79  8.33  6.50  35 1024.2   6.4   8.6   3.8 99.0 99.00
2003 02 16 05  48 14.1 17.3  3.82  9.09  6.69  24 1024.1   6.1   9.0   4.1 99.0 99.00
2003 02 16 06  42 14.5 17.0  3.89 10.00  6.85  31 1024.3   6.0  12.6   4.2 99.0 99.00
2003 02 16 07  47 15.5 18.0  0.00  0.00  0.00   0 1024.1   5.5  13.1   4.0 99.0 99.00
2003 02 16 08  45 15.3 18.4  3.99  9.09  6.67  41 1024.1   5.6  13.3   4.5 99.0 99.00
2003 02 16 09  47 15.8 19.7  3.82 10.00  6.67  51 1024.1   5.6  13.1   3.9 99.0 99.00
2003 02 16 10  44 15.7 19.1  4.12  9.09  6.88  54 1024.4   5.8  12.9   3.8 99.0 99.00
2003 02 16 11  40 15.1 18.7  4.03  9.09  6.71  45 1025.4   5.7  12.8   4.5 99.0 99.00
2003 02 16 12  48 15.1 18.0  4.57  9.09  7.12  52 1025.5   5.9  12.6   4.2 99.0 99.00
2003 02 16 13  52 15.8 19.8  4.15  9.09  6.77  52 1024.1   6.6  12.6   4.9 99.0 99.00
2003 02 16 14  59 15.8 20.6  4.84 10.00  7.23  58 1023.5   7.4  12.5   5.8 99.0 99.00
2003 02 16 15  57 16.1 19.6  4.82 10.00  7.22  56 1023.3   8.1  12.5   6.2 99.0 99.00
2003 02 16 16  57 15.0 18.1  4.88  9.09  7.31  59 1023.3   8.3  12.6   7.0 99.0 99.00
2003 02 16 17  46 14.6 18.2  4.59 10.00  7.27  67 1022.5   8.9  12.8   8.0 99.0 99.00
2003 02 16 18  44 15.6 19.2  4.85  9.09  7.32  61 1021.2   8.2  12.8   7.5 99.0 99.00
2003 02 16 19  50 15.9 19.4  5.06  9.09  7.19  57 1019.8   8.2  12.8   7.5 99.0 99.00
2003 02 16 20  50 16.3 19.6  5.51  9.09  7.31  56 1018.2   8.7  12.8   8.0 99.0 99.00
2003 02 16 21  52 15.2 18.8  4.80  9.09  7.29  58 1018.0   9.7  12.8   9.2 99.0 99.00
2003 02 16 22  45 15.9 19.0  5.41 10.00  7.45  64 1017.7   9.7  12.8   9.3 99.0 99.00
2003 02 16 23  49 15.4 19.3  5.02  9.09  7.13  57 1016.7  10.2  12.8   9.9 99.0 99.00
2003 02 17 00  49 15.1 20.0  5.19 10.00  7.44  70 1015.8  10.9  12.8  10.4 99.0 99.00
2003 02 17 01  52 14.2 17.6  5.55 10.00  7.43  64 1015.4  11.9  12.8  11.5 99.0 99.00
2003 02 17 02  66 13.9 17.1  5.58 11.11  7.69  66 1014.3  12.9  12.2  11.9 99.0 99.00
2003 02 17 03  65 14.9 19.1  5.75 11.11  8.13  67 1012.4  13.3   9.1  12.5 99.0 99.00
2003 02 17 04  69  6.0  8.1  5.75 11.11  8.20  76 1011.9  13.4   8.6  12.9 99.0 99.00
2003 02 17 05  60  4.3  6.0  5.73 11.11  8.35  65 1010.4  13.5  10.1  13.4 99.0 99.00
2003 02 17 06 118  7.6 10.0  5.77 12.50  8.50  66 1008.5  14.8   9.8  14.8 99.0 99.00
2003 02 17 07 145  9.5 12.0  4.86 12.50  7.89  74 1007.1  15.2  10.1  14.9 99.0 99.00
2003 02 17 08 216  8.8 13.0  4.63 11.11  8.26  73 1006.9  14.3  11.0  13.7 99.0 99.00
2003 02 17 09 207  6.4  8.9  4.76 12.50  8.39  63 1006.9  11.8  11.7  11.5 99.0 99.00
2003 02 17 10 212  5.5  9.0  4.52 12.50  8.60  58 1006.4  11.4  12.1  10.9 99.0 99.00
2003 02 17 11 218  6.8  9.7  4.60 12.50  8.51  63 1006.5  10.2  12.6   9.9 99.0 99.00
2003 02 17 12 219  7.2  9.8  4.04 12.50  8.30  54 1006.6   9.7  12.9   9.4 99.0 99.00
2003 02 17 13 232  8.0 11.1  4.12 12.50  8.47  54 1007.3   9.0  12.9   8.7 99.0 99.00
2003 02 17 14 257  9.5 12.9  3.98 11.11  8.03  54 1007.8   8.3  12.8   8.1 99.0 99.00
2003 02 17 15 274  9.2 12.6  4.01 11.11  8.03  51 1007.9   7.9  12.5   7.5 99.0 99.00
2003 02 17 16 281  9.0 11.7  4.13 12.50  8.23  61 1008.4   7.9  12.1   7.5 99.0 99.00
2003 02 17 17 300  7.6 10.3  4.37 12.50  8.28  63 1007.9   7.1  12.0   6.8 99.0 99.00
2003 02 17 18 272 11.2 15.4  4.34 12.50  8.44  61 1008.1   7.3  11.8   7.1 99.0 99.00
2003 02 17 19 297 14.9 18.4  4.29 12.50  7.60  63 1008.5   5.6  11.4   5.2 99.0 99.00
2003 02 17 20 319 13.9 16.8  4.22 12.50  7.50  61 1007.7   4.8  11.0   4.3 99.0 99.00
2003 02 17 21 318 12.0 14.8  4.38 12.50  7.88  61 1008.7   4.7  10.3   4.2 99.0 99.00
2003 02 17 22 306 10.8 14.4  4.10 12.50  7.65  63 1010.0   4.5  11.0   4.1 99.0 99.00
2003 02 17 23 308 11.1 14.1  4.09 12.50  7.66  59 1010.5   4.4  11.3   4.1 99.0 99.00
2003 02 18 00 306 10.9 13.5  3.67 12.50  7.06  60 1011.3   4.7  11.4   4.3 99.0 99.00
2003 02 18 01 295 10.0 12.3  3.74 12.50  7.36  65 1012.7   3.9  11.7   3.6 99.0 99.00
2003 02 18 02 300 10.6 13.1  3.71 12.50  7.27  59 1012.9   3.5  11.7   3.2 99.0 99.00
2003 02 18 03 312 10.0 12.5  3.24 12.50  6.62  59 1013.2   3.3  11.4   3.0 99.0 99.00
2003 02 18 04 313  9.3 11.3  3.28 11.11  6.95  59 1013.6   3.0  11.4   2.6 99.0 99.00
2003 02 18 05 305  8.5 11.0  3.25 12.50  7.04  58 1014.3   3.3  11.4   2.8 99.0 99.00
2003 02 18 06 311  9.1 11.3  3.50 12.50  7.55  53 1014.3   3.2  11.0   2.7 99.0 99.00
2003 02 18 07 325  7.9  9.4  3.55 12.50  7.51  56 1014.4   3.6  11.0   2.6 99.0 99.00
2003 02 18 08 331  7.5  9.4  3.28 12.50  7.57  55 1014.1   3.6  11.3   2.5 99.0 99.00
2003 02 18 09 328  6.8  9.2  2.88 12.50  7.19  59 1014.1   3.3  11.3   2.4 99.0 99.00
2003 02 18 10 313  5.8  8.2  3.26 12.50  8.09  56 1014.9   2.9  11.4   2.0 99.0 99.00
2003 02 18 11 311  4.2  6.5  3.02 12.50  7.64  56 1015.4   2.8  11.3   2.2 99.0 99.00
2003 02 18 12 291  6.2  8.1  2.86 11.11  7.93  54 1016.6   2.9  10.6   2.1 99.0 99.00
2003 02 18 13 284  6.9  9.3  2.87 12.50  8.22  52 1017.9   2.4  10.5   1.4 99.0 99.00
2003 02 18 14 295  6.7  9.1  2.91 12.50  7.77  61 1018.6   2.1  10.3   0.7 99.0 99.00
2003 02 18 15 285  6.9  9.2  2.99 11.11  7.92  51 1018.6   2.0   9.8   0.5 99.0 99.00
2003 02 18 16 288  8.2 10.1  3.31 12.50  8.56  58 1019.2   2.1   9.5   0.2 99.0 99.00
2003 02 18 17 294  9.5 12.5  2.90 11.11  7.48  57 1019.5   2.4  10.5   0.6 99.0 99.00
2003 02 18 18 295  9.5 11.6  2.80 12.50  7.20  61 1019.7   2.1   9.5  -0.3 99.0 99.00
2003 02 18 19 298  9.5 12.0  2.80 12.50  6.88  57 1019.7   2.4  10.6   0.2 99.0 99.00
2003 02 18 20 302  9.0 11.1  3.01 12.50  7.28  65 1019.9   2.4  10.3  -0.4 99.0 99.00
2003 02 18 21 305  8.0 10.4  2.88 11.11  7.38  66 1020.8   2.8  10.6  -0.3 99.0 99.00
2003 02 18 22 312  7.6  9.3  2.55 12.50  6.80  65 1021.1   3.0  10.2  -0.4 99.0 99.00
2003 02 18 23 318  7.1  8.7  2.31 12.50  6.95  62 1022.0   3.1   9.7  -0.3 99.0 99.00
2003 02 19 00 325  7.2  8.9  2.42 11.11  7.12  62 1022.8   3.5   9.8   0.3 99.0 99.00
2003 02 19 01 310  6.3  7.8  2.45 12.50  7.55  62 1023.9   3.6   9.8   0.3 99.0 99.00
2003 02 19 02 313  5.8  7.8  2.11 11.11  7.01  62 1024.6   3.4  10.5   0.4 99.0 99.00
2003 02 19 03 309  5.6  7.0  2.04 12.50  6.80  63 1025.4   3.3  10.5   0.3 99.0 99.00
2003 02 19 04 296  5.0  6.4  2.08 11.11  7.28  59 1025.8   3.2  10.3   0.3 99.0 99.00
2003 02 19 05 311  3.9  5.4  1.99 11.11  7.44  63 1025.8   3.2  10.3   0.2 99.0 99.00
2003 02 19 06 302  2.5  4.2  1.81 11.11  7.21  63 1026.3   3.2  10.5  -0.2 99.0 99.00
2003 02 19 07 325  1.7  2.8  1.74 11.11  7.46  61 1025.7   3.2  10.5  -0.9 99.0 99.00
2003 02 19 08 298  1.0  2.4  1.87 12.50  7.68  59 1026.2   3.6  10.5  -0.6 99.0 99.00
2003 02 19 09 288  1.6  2.8  1.85 11.11  7.94  51 1026.7   4.0   9.7  -0.4 99.0 99.00
2003 02 19 10 335  1.8  2.9  1.68 11.11  7.80  52 1026.6   4.3   9.4  -0.4 99.0 99.00
2003 02 19 11 360  0.9  1.9  1.76 11.11  8.06  57 1026.7   4.4   9.0  -1.0 99.0 99.00
2003 02 19 12 142  0.4  1.4  1.51 11.11  8.06  57 1027.2   4.4   8.9  -0.8 99.0 99.00
2003 02 19 13 204  0.8  1.7  1.54 11.11  8.04  54 1027.6   4.9   8.9  -0.4 99.0 99.00
2003 02 19 14 233  0.7  1.6  1.33 11.11  7.76  60 1028.0   5.5   8.7   0.0 99.0 99.00
2003 02 19 15 236  1.1  1.8  1.37 11.11  7.86  52 1027.5   6.2   8.9   0.3 99.0 99.00
2003 02 19 16 239  1.4  2.4  1.36 11.11  8.03  62 1028.1   6.6   9.0   0.7 99.0 99.00
2003 02 19 17 196  2.8  3.8  1.30 11.11  8.01  59 1027.4   6.6   9.5   1.2 99.0 99.00
2003 02 19 18 200  2.3  3.6  1.31 11.11  8.29  63 1026.7   7.0   9.5   0.9 99.0 99.00
2003 02 19 19 206  3.1  4.4  1.27 11.11  8.22  58 1025.8   7.1   9.5   1.9 99.0 99.00
2003 02 19 20 222  3.1  4.3  1.23 11.11  8.05  65 1025.6   7.4   9.4   1.3 99.0 99.00
2003 02 19 21 213  1.7  2.6  1.29 11.11  8.18  59 1025.1   7.4   9.1   1.1 99.0 99.00
2003 02 19 22 182  2.5  3.3  1.13 11.11  8.02  61 1024.7   7.4   9.1   1.3 99.0 99.00
2003 02 19 23 174  3.3  4.6  1.23 11.11  8.07  56 1024.2   7.9   9.0   2.5 99.0 99.00
2003 02 20 00 183  3.9  4.7  1.30 11.11  8.46  64 1024.1   8.7   9.0   3.7 99.0 99.00
2003 02 20 01 184  3.6  4.2  1.16 10.00  7.73  66 1023.6   9.0   8.9   5.2 99.0 99.00
2003 02 20 02 203  3.3  4.1  1.23 11.11  8.03  64 1023.9   9.4   8.7   6.4 99.0 99.00
2003 02 20 03 230  3.0  3.7  1.12 11.11  7.67  69 1024.1   9.0   8.7   6.2 99.0 99.00
2003 02 20 04 236  2.6  3.2  1.25 10.00  7.84  95 1023.6   8.7   8.7   6.5 99.0 99.00
2003 02 20 05 233  3.1  3.7  1.04  9.09  7.61 106 1023.5   8.7   8.6   6.5 99.0 99.00
2003 02 20 06 236  3.2  4.1  1.13 10.00  8.02  88 1022.7   8.7   8.6   6.4 99.0 99.00
2003 02 20 07 248  6.1  7.8  1.04 10.00  7.85  96 1023.0   8.9   8.6   6.4 99.0 99.00
2003 02 20 08 251  5.7  6.7  0.92 11.11  6.63  84 1022.7   8.5   8.6   6.5 99.0 99.00
2003 02 20 09 271  4.2  5.3  1.04 10.00  6.44  90 1022.5   8.2   8.5   6.2 99.0 99.00
2003 02 20 10 286  5.6  6.9  1.05 11.11  6.85  82 1023.3   7.9   8.2   6.1 99.0 99.00
2003 02 20 11 296  4.2  5.1  0.85 11.11  6.65  85 1023.6   7.9   8.2   5.9 99.0 99.00
2003 02 20 12 301  4.5  5.4  0.96 11.11  6.78  72 1024.2   8.0   8.2   5.1 99.0 99.00
2003 02 20 13 304  4.9  6.1  0.98 11.11  7.32  73 1025.4   7.9   7.9   5.2 99.0 99.00
2003 02 20 14 342  6.3  7.4  0.89 10.00  7.01  77 1025.7   7.5   7.9   4.5 99.0 99.00
2003 02 20 15 357  7.6  9.1  1.00 10.00  6.45  88 1025.8   7.5   8.2   4.3 99.0 99.00
2003 02 20 16   3  7.4  8.6  1.09 11.11  4.88  84 1025.7   7.4   7.9   4.0 99.0 99.00
2003 02 20 17   5  6.9  7.9  1.10 11.11  5.00  88 1025.8   7.4   8.0   4.1 99.0 99.00
2003 02 20 18   5  7.1  8.2  1.16 10.00  4.94  98 1025.6   7.1   8.1   4.5 99.0 99.00
2003 02 20 19   6  6.6  7.9  1.08 10.00  4.63  95 1025.0   7.1   7.9   4.4 99.0 99.00
2003 02 20 20   5  6.9  7.8  1.16  4.55  4.82  22 1024.5   7.3   8.2   4.6 99.0 99.00
2003 02 20 21   8  6.2  7.2  1.22 10.00  5.02  95 1025.0   7.4   7.9   4.6 99.0 99.00
2003 02 20 22  13  5.4  6.2  1.20 10.00  5.12  82 1025.1   7.1   7.8   4.2 99.0 99.00
2003 02 20 23  21  3.7  4.4  1.10 11.11  5.26  75 1025.0   7.4   7.8   4.7 99.0 99.00
2003 02 21 00   4  3.8  4.3  1.07 10.00  5.35  88 1025.0   7.4   7.8   4.6 99.0 99.00
2003 02 21 01 352  3.7  4.5  1.05 11.11  5.64  81 1025.0   7.4   7.8   4.7 99.0 99.00
2003 02 21 02  15  3.2  3.7  1.05 11.11  5.82  77 1024.3   7.1   7.8   4.8 99.0 99.00
2003 02 21 03   6  3.0  3.6  0.97 10.00  5.98  99 1024.1   7.4   7.8   5.1 99.0 99.00
2003 02 21 04 344  2.7  3.2  1.03 11.11  6.62  87 1023.7   7.4   7.8   5.2 99.0 99.00
2003 02 21 05 337  4.2  4.9  1.01 10.00  6.53 106 1023.5   7.1   7.8   5.2 99.0 99.00
2003 02 21 06 342  3.9  4.5  1.02  9.09  6.63 125 1023.0   7.0   7.8   3.5 99.0 99.00
2003 02 21 07 358  4.5  5.2  0.97 10.00  6.81 110 1022.5   7.0   7.5   3.3 99.0 99.00
2003 02 21 08 357  5.0  6.1  0.93  9.09  6.63 114 1022.2   7.0   7.5   3.8 99.0 99.00
2003 02 21 09  16  4.0  4.6  0.93 10.00  6.88 115 1021.9   7.3   7.5   4.0 99.0 99.00
2003 02 21 10   7  4.3  5.2  0.92 11.11  6.78  79 1021.9   7.5   7.5   4.8 99.0 99.00
2003 02 21 11  40  3.8  4.2  0.86  9.09  6.55 135 1021.7   7.8   7.5   4.4 99.0 99.00
2003 02 21 12  66  3.3  3.7  0.98 10.00  6.98 109 1021.2   7.9   7.5   4.5 99.0 99.00
2003 02 21 13  67  2.5  2.8  0.88  9.09  6.27 130 1021.9   8.6   7.5   5.0 99.0 99.00
2003 02 21 14  59  3.5  3.9  0.87  9.09  6.13 122 1021.0   8.9   7.5   5.3 99.0 99.00
2003 02 21 15  55  4.8  5.6  0.86 10.00  6.39 117 1020.2   9.0   7.8   5.4 99.0 99.00
2003 02 21 16  71  3.8  4.4  0.83 10.00  5.73 104 1019.6   9.4   7.9   6.1 99.0 99.00
2003 02 21 17  68  3.6  4.1  0.84 10.00  5.76 102 1019.4   9.5   7.9   6.4 99.0 99.00
2003 02 21 18  84  2.6  3.1  0.93 10.00  6.32 110 1018.0   9.5   7.9   7.3 99.0 99.00
2003 02 21 19  59  3.5  3.9  0.88  9.09  5.56 122 1016.6  10.2   7.9   7.9 99.0 99.00
2003 02 21 20  50  5.1  5.7  0.84 10.00  5.68 100 1015.9  10.2   8.2   8.0 99.0 99.00
2003 02 21 21  52  5.9  6.5  0.84 10.00  5.73 114 1014.9  10.3   7.8   8.1 99.0 99.00
2003 02 21 22  58  5.4  6.1  0.98  9.09  5.54 126 1014.8  10.5   7.8   8.7 99.0 99.00
2003 02 21 23  64  5.1  5.8  0.93  9.09  5.34 128 1014.2  10.6   7.8   9.1 99.0 99.00
2003 02 22 00  62  2.9  3.6  0.99  9.09  5.39 129 1014.2  10.6   7.8   9.4 99.0 99.00
2003 02 22 01  79  4.8  5.3  0.96  8.33  5.14 124 1013.4  11.0   7.8  10.3 99.0 99.00
2003 02 22 02  88  3.4  4.5  0.86  9.09  5.10 124 1012.7  12.0   7.8  11.4 99.0 99.00
2003 02 22 03 111  2.1  2.7  0.97  8.33  5.18 120 1012.4  12.5   7.8  11.5 99.0 99.00
2003 02 22 04  62  3.0  3.5 99.00 99.00 99.00 999 1011.0  12.3   7.9  11.8 99.0 99.00
2003 02 22 05  10  2.9 99.0 99.00 99.00 99.00 999 1010.5  11.2 999.0  10.8 99.0 99.00
2003 02 22 06  19  2.7  3.5  1.04  9.09  5.32 127 1010.2  11.7   7.9  11.4 99.0 99.00
2003 02 22 07  12  2.7  3.5  1.07  9.09  5.47 132 1010.2   9.4   8.3   9.0 99.0 99.00
2003 02 22 08  43  2.6  3.3  1.19  5.56  5.30 134 1009.4  10.5   9.3  10.2 99.0 99.00
2003 02 22 09 140  1.5  3.0  1.46  5.88  5.56 145 1008.7  10.5   8.9  10.2 99.0 99.00
2003 02 22 10 121  2.7  3.3  1.70  6.25  5.64 140 1008.7  10.7   8.3  10.5 99.0 99.00
2003 02 22 11 114  2.3  2.7  1.61  6.25  5.40 134 1008.3  10.6   7.9  10.5 99.0 99.00
2003 02 22 12 119  3.3  3.6  1.47  6.25  5.39 136 1007.7  10.5   8.8  10.4 99.0 99.00
2003 02 22 13 125  5.2  6.1  1.34  6.25  5.30 124 1006.4  11.7   8.5  11.7 99.0 99.00
2003 02 22 14 142  4.0  4.7  1.37  5.88  5.36  98 1006.4  11.8   8.6  11.8 99.0 99.00
2003 02 22 15 136  3.8  4.6  1.18  6.25  5.25 107 1005.8  12.5   9.4  12.5 99.0 99.00
2003 02 22 16 155  5.3  5.9  1.12  5.88  5.21 106 1004.4  13.4   9.8  13.3 99.0 99.00
2003 02 22 17 182  8.6 10.2  1.15  5.88  5.06  90 1003.4  13.4   9.8  13.3 99.0 99.00
2003 02 22 18 180 10.2 11.7  1.30  6.25  4.96 131 1002.1  13.6   9.8  13.3 99.0 99.00
2003 02 22 19 173 10.6 12.5  1.48  6.67  4.76 125 1000.7  14.1   9.0  13.8 99.0 99.00
2003 02 22 20 167  9.7 11.1  1.82  5.26  4.93 166 1000.2  14.2   8.0  13.8 99.0 99.00
2003 02 22 21 182 10.4 11.9  1.88  5.56  5.08 160  999.9  14.0   7.9  13.8 99.0 99.00
2003 02 22 22 187 10.8 12.5  2.04  8.33  5.43 141 1000.2  12.9   7.9  12.8 99.0 99.00
2003 02 22 23 217  3.6  4.1  2.16  7.14  5.77 154 1001.9  11.8   8.1  11.7 99.0 99.00
2003 02 23 00 215  3.5  4.2  2.01  6.67  5.98 158 1002.0  10.8   8.2  10.7 99.0 99.00
