YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 04 09 16 00  17  9.3 11.5  2.40  6.25  5.40  37 9999.0   7.5   7.4   6.5 99.0 99.00
2005 04 09 17 00  13 11.1 13.8  2.56  6.25  5.52  31 9999.0   7.1   7.4   6.1 99.0 99.00
2005 04 09 18 00  15 12.3 14.7  2.96  6.67  5.72  48 9999.0   7.4   7.4   5.9 99.0 99.00
2005 04 09 19 00  13 12.2 15.0  2.72  7.14  5.70  58 9999.0   7.5   7.1   5.2 99.0 99.00
2005 04 09 20 00  15 12.6 15.2  2.85  6.67  5.85  42 9999.0   7.8   7.1   5.1 99.0 99.00
2005 04 09 21 00   7 12.8 15.0  3.05  8.33  5.92  77 9999.0   7.8   7.1   4.9 99.0 99.00
2005 04 09 22 00   5 12.4 14.9  2.87  7.69  5.91  58 9999.0   7.5   7.0   4.6 99.0 99.00
2005 04 09 23 00   2 12.0 14.2  3.05  9.09  6.07  71 9999.0   7.7   6.7   4.8 99.0 99.00
2005 04 10 00 00 357 12.4 15.6  3.18  8.33  6.24  76 9999.0   7.4   6.7   5.0 99.0 99.00
2005 04 10 01 00 358 12.4 15.7  3.13  9.09  6.27  70 9999.0   7.5   6.7   5.0 99.0 99.00
2005 04 10 02 00   3 11.7 13.7  3.51  9.09  6.59  68 9999.0   7.5   6.6   4.4 99.0 99.00
2005 04 10 03 00   2 11.1 13.3  3.28 10.00  6.58  71 9999.0   7.8   6.6   4.5 99.0 99.00
2005 04 10 04 00   5 11.2 13.8  3.51  9.09  6.64  71 9999.0   7.8   6.6   4.5 99.0 99.00
2005 04 10 05 00   5 10.8 13.0  3.45 10.00  6.81  64 9999.0   7.6   6.6   4.2 99.0 99.00
2005 04 10 06 00   4 11.4 13.9  3.76 10.00  6.97  68 9999.0   7.5   6.4   3.8 99.0 99.00
2005 04 10 07 00   5 11.6 14.4  3.44 10.00  6.85  67 9999.0   7.5   6.4   3.8 99.0 99.00
2005 04 10 08 00   4 11.1 13.0  3.52 10.00  6.72  67 9999.0   7.5   6.6   3.7 99.0 99.00
2005 04 10 09 00   7 11.3 13.9  3.18 10.00  6.65  69 9999.0   7.4   6.4   2.9 99.0 99.00
2005 04 10 10 00   6 11.0 13.6  3.34 10.00  6.87  68 9999.0   7.3   6.4   3.0 99.0 99.00
2005 04 10 11 00   4 11.2 13.5  3.56 10.00  7.08  69 9999.0   7.0   6.3   3.0 99.0 99.00
2005 04 10 12 00   2 10.7 13.0  3.58 11.11  6.70  65 9999.0   7.1   6.3   3.0 99.0 99.00
2005 04 10 13 00   2 10.3 12.2  3.12 11.11  6.71  76 9999.0   7.1   6.2   2.5 99.0 99.00
2005 04 10 14 00 360 10.1 12.0  3.28 11.11  6.71  70 9999.0   7.0   6.2   3.2 99.0 99.00
2005 04 10 15 00 356  9.7 11.3  3.20 10.00  6.76  70 9999.0   7.0   6.2   3.2 99.0 99.00
2005 04 10 16 00 360  8.8 10.8  3.36 10.00  6.88  69 9999.0   7.0   6.3   3.4 99.0 99.00
2005 04 10 17 00 355  8.2  9.8  3.07 10.00  6.75  69 9999.0   7.0   6.3   3.7 99.0 99.00
2005 04 10 18 00   4  7.5  8.7  3.28 10.00  7.33  68 9999.0   7.4   6.3   3.2 99.0 99.00
2005 04 10 19 00 360  6.8  8.1  2.92 11.11  6.99  76 9999.0   7.4   6.3   3.9 99.0 99.00
2005 04 10 20 00   3  6.8  8.2  2.99  9.09  6.93  75 9999.0   7.8   6.3   2.9 99.0 99.00
2005 04 10 21 00 354  6.5  7.5  2.87 10.00  7.26  72 9999.0   7.8   6.3   3.5 99.0 99.00
2005 04 10 22 00   2  5.9  7.0  2.72 10.00  7.23  75 9999.0   7.9   6.6   3.4 99.0 99.00
2005 04 10 23 00   2  4.7  5.8  2.57 10.00  7.17  70 9999.0   8.1   6.7   3.8 99.0 99.00
2005 04 11 00 00  19  4.7  5.9  2.63 10.00  7.45  71 9999.0   8.2   7.0   3.7 99.0 99.00
2005 04 11 01 00 349  3.8  4.4  2.33  9.09  7.20  78 9999.0   8.1   7.4   4.3 99.0 99.00
2005 04 11 02 00 343  4.2  5.0  2.14  9.09  6.89  83 9999.0   8.1   7.2   3.2 99.0 99.00
2005 04 11 03 00 338  3.4  4.0  2.39  9.09  7.18  79 9999.0   8.6   7.1   2.4 99.0 99.00
2005 04 11 04 00 329  1.9  2.8  2.46 10.00  7.37  81 9999.0   8.3   7.0   3.0 99.0 99.00
2005 04 11 05 00 311  0.6  2.4  2.36  9.09  7.40  82 9999.0   7.5   6.7   3.5 99.0 99.00
2005 04 11 06 00 227  0.1  0.8  2.30 10.00  7.35  91 9999.0   7.6   6.3   3.1 99.0 99.00
2005 04 11 07 00 281  1.4  2.3  2.46 10.00  7.69  93 9999.0   7.8   6.3   3.7 99.0 99.00
2005 04 11 08 00 273  2.0  3.0  2.08  9.09  7.34  86 9999.0   7.5   6.6   4.2 99.0 99.00
2005 04 11 09 00 289  1.5  2.4  1.83  9.09  7.12  89 9999.0   7.5   6.3   4.1 99.0 99.00
2005 04 11 10 00 285  1.9  2.7  1.63  9.09  6.88  84 9999.0   7.7   6.3   4.2 99.0 99.00
2005 04 11 11 00 289  2.2  3.1  1.56  9.09  6.95  81 9999.0   7.5   6.3   4.2 99.0 99.00
2005 04 11 12 00 278  0.8  1.7  1.56  9.09  6.92  88 9999.0   8.7   6.6   3.7 99.0 99.00
2005 04 11 13 00 276  1.5  2.3  1.65  9.09  7.40  90 9999.0   8.3   7.0   4.2 99.0 99.00
2005 04 11 14 00 279  1.6  2.6  1.58  9.09  7.21  93 9999.0   8.6   7.4   5.7 99.0 99.00
2005 04 11 15 00 248  2.6  3.4  1.45  9.09  6.99  99 9999.0   8.7   7.4   6.3 99.0 99.00
2005 04 11 16 00 315  5.6  6.7  1.42  9.09  7.27  91 9999.0   9.3   7.4   6.3 99.0 99.00
2005 04 11 17 00  10  7.8  9.7  1.48  9.09  7.29  97 9999.0   7.6   7.5   5.5 99.0 99.00
2005 04 11 18 00   4  6.8  7.8  1.44  9.09  5.90 100 9999.0   7.4   7.2   5.9 99.0 99.00
2005 04 11 19 00 356  7.2  8.6  1.47  8.33  5.75  87 9999.0   7.1   7.1   5.9 99.0 99.00
2005 04 11 20 00  10  9.0 10.3  1.61  8.33  5.66  95 9999.0   7.4   7.1   6.0 99.0 99.00
2005 04 11 21 00   7  7.3  8.9  1.63  9.09  5.49  95 9999.0   7.5   7.1   6.1 99.0 99.00
2005 04 11 22 00  13  6.4  7.3  1.80  9.09  6.01  99 9999.0   7.8   7.1   6.4 99.0 99.00
2005 04 11 23 00  25  6.1  6.9  1.57  9.09  5.72 102 9999.0   7.9   7.1   6.2 99.0 99.00
2005 04 12 00 00  49  7.1  8.3  1.69  9.09  5.89  96 9999.0   8.6   7.4   5.5 99.0 99.00
2005 04 12 01 00  61  6.7  7.9  1.75  9.09  5.78  91 9999.0   8.3   7.5   5.5 99.0 99.00
2005 04 12 02 00  73  6.8  8.4  1.87  9.09  5.82 104 9999.0   8.2   7.5   5.2 99.0 99.00
2005 04 12 03 00  84  5.9  7.4  2.01  9.09  5.92  88 9999.0   7.9   7.5   4.7 99.0 99.00
2005 04 12 04 00  92  5.4  6.5  1.93  9.09  5.97  95 9999.0   7.9   7.5   5.3 99.0 99.00
2005 04 12 05 00 101  4.4  5.6  1.93  9.09  6.05  98 9999.0   7.8   7.5   5.9 99.0 99.00
2005 04 12 06 00  70  3.6  4.4  1.79  6.67  5.81  58 9999.0   7.5   7.4   5.5 99.0 99.00
2005 04 12 07 00  41  4.3  4.9  1.74  8.33  5.96  82 9999.0   7.3   7.2   5.9 99.0 99.00
2005 04 12 08 00  65  3.2  3.8  1.70  7.69  6.03  70 9999.0   7.4   7.1   5.3 99.0 99.00
2005 04 12 09 00  45  3.0  3.8  1.75  7.69  6.24  79 9999.0   7.4   7.0   5.4 99.0 99.00
2005 04 12 10 00 349  1.9  2.2  1.58  8.33  6.25  94 9999.0   7.1   6.7   5.4 99.0 99.00
2005 04 12 11 00 346  3.3  3.8  1.61  8.33  6.26  79 9999.0   7.0   6.6   5.7 99.0 99.00
2005 04 12 12 00  32  5.4  6.3  1.55  9.09  6.17  92 9999.0   7.4   6.6   5.0 99.0 99.00
2005 04 12 13 00  40  5.7  6.6  1.58  8.33  6.36  84 9999.0   7.4   6.6   5.2 99.0 99.00
2005 04 12 14 00  48  5.6  6.7  1.53  9.09  6.25  88 9999.0   7.5   6.6   4.6 99.0 99.00
2005 04 12 15 00  56  6.2  7.1  1.52  9.09  6.07  87 9999.0   7.5   6.6   4.6 99.0 99.00
2005 04 12 16 00  55  6.4  7.5  1.55  8.33  6.11  87 9999.0   7.5   6.6   4.7 99.0 99.00
2005 04 12 17 00  51  4.6  5.3  1.54  9.09  5.97  91 9999.0   7.4   6.6   4.7 99.0 99.00
2005 04 12 18 00  56  5.0  6.2  1.53  8.33  5.95  95 9999.0   7.4   6.6   4.6 99.0 99.00
2005 04 12 19 00  60  3.5  4.3  1.53  9.09  5.88  96 9999.0   7.1   6.6   4.1 99.0 99.00
2005 04 12 20 00  57  3.9  4.6  1.48  9.09  5.97  94 9999.0   7.1   6.6   4.6 99.0 99.00
2005 04 12 21 00  57  7.0  8.0  1.51  9.09  5.94  88 9999.0   7.2   6.6   3.7 99.0 99.00
2005 04 12 22 00 129  3.6  4.4  1.45  7.69  5.86  84 9999.0   7.4   6.6   4.0 99.0 99.00
2005 04 12 23 00  87  4.8  5.7  1.42  9.09  6.09  85 9999.0   7.1   6.6   4.0 99.0 99.00
2005 04 13 00 00  91  5.7  6.6  1.34  8.33  5.73  81 9999.0   6.7   6.6   4.3 99.0 99.00
2005 04 13 01 00  97  4.6  5.7  1.26  8.33  5.75  86 9999.0   6.6   6.6   4.4 99.0 99.00
2005 04 13 02 00  87  4.3  5.3  1.23  8.33  5.85  93 9999.0   6.3   6.6   4.3 99.0 99.00
2005 04 13 03 00  51  4.3  5.8  1.24  9.09  6.07  96 9999.0   6.4   6.6   5.3 99.0 99.00
2005 04 13 04 00  50  6.2  7.5  1.16  9.09  6.08  99 9999.0   6.4   6.6   5.7 99.0 99.00
2005 04 13 05 00  58  8.6 10.2  1.34  9.09  6.06  98 9999.0   6.6   6.6   6.0 99.0 99.00
2005 04 13 06 00  57  9.1 11.0  1.37  9.09  5.33  90 9999.0   7.0   6.6   6.6 99.0 99.00
2005 04 13 07 00  69 10.3 12.2  1.47  9.09  5.37  93 9999.0   6.6   6.6   6.1 99.0 99.00
2005 04 13 08 00  63  8.8 10.6  1.38  8.33  4.73  96 9999.0   6.7   6.6   5.9 99.0 99.00
2005 04 13 09 00  71  8.5 10.2  1.56  8.33  4.94  95 9999.0   6.7   6.6   6.1 99.0 99.00
2005 04 13 10 00  69  8.1 10.2  1.49  8.33  4.98  41 9999.0   7.0   6.6   6.4 99.0 99.00
2005 04 13 11 00  62  8.0  9.1  1.49  5.26  5.02  89 9999.0   7.1   6.6   6.3 99.0 99.00
2005 04 13 12 00  62  8.7 10.6  1.47  5.00  4.86  91 9999.0   7.1   6.6   6.4 99.0 99.00
2005 04 13 13 00  67  7.8  9.4  1.60  5.88  4.94 101 9999.0   7.4   6.6   6.4 99.0 99.00
2005 04 13 14 00  61  5.6  6.6  1.58  5.88  5.02 100 9999.0   7.4   6.6   6.7 99.0 99.00
2005 04 13 15 00  36  7.9  9.1  1.41  5.56  4.96  90 9999.0   7.5   6.6   6.8 99.0 99.00
2005 04 13 16 00  45  7.5  8.5  1.47  8.33  5.21 101 9999.0   7.9   6.6   5.9 99.0 99.00
2005 04 13 17 00  45  8.2  9.5  1.30  5.56  4.78  84 9999.0   8.2   6.6   5.2 99.0 99.00
2005 04 13 18 00  34  8.3 10.5  1.36  7.14  4.73  68 9999.0   7.6   6.6   5.6 99.0 99.00
2005 04 13 19 00  33  8.3  9.9  1.36  4.55  4.80 347 9999.0   7.5   6.6   5.7 99.0 99.00
2005 04 13 20 00  36 11.5 14.3  1.43  4.35  4.69  22 9999.0   7.9   6.6   4.6 99.0 99.00
2005 04 13 21 00  28  9.4 11.1  1.63  4.76  4.87  49 9999.0   7.2   6.6   5.4 99.0 99.00
2005 04 13 22 00  29  9.9 11.8  1.76  7.14  4.93 122 9999.0   7.1   6.6   5.6 99.0 99.00
2005 04 13 23 00  22  9.4 11.0  1.75  5.00  4.93  49 9999.0   7.5   6.6   6.0 99.0 99.00
2005 04 14 00 00  27 10.1 12.1  1.98  5.26  5.04  46 9999.0   7.5   6.6   5.8 99.0 99.00
2005 04 14 01 00  40  9.9 11.5  1.94  5.88  5.11  65 9999.0   7.8   6.6   5.8 99.0 99.00
2005 04 14 02 00  45 10.2 12.0  2.20  5.88  5.31  58 9999.0   7.9   6.6   5.6 99.0 99.00
2005 04 14 03 00  31 10.2 12.4  2.40  6.67  5.34  74 9999.0   8.1   6.5   5.7 99.0 99.00
2005 04 14 04 00  40  8.2  9.9  2.40  6.67  5.57  59 9999.0   7.8   6.6   5.5 99.0 99.00
2005 04 14 05 00  41 10.8 13.2  2.35  7.14  5.56  65 9999.0   7.9   6.6   5.3 99.0 99.00
2005 04 14 06 00  49 10.4 13.3  2.76  7.14  5.80  61 9999.0   7.9   6.6   4.9 99.0 99.00
2005 04 14 07 00  46 10.4 13.7  2.41  7.14  5.67  51 9999.0   7.9   6.6   4.5 99.0 99.00
2005 04 14 08 00  45 11.1 13.8  2.79  7.69  5.95  64 9999.0   7.9   6.4   4.1 99.0 99.00
2005 04 14 09 00  50 10.1 13.0  3.09  8.33  6.23  66 9999.0   7.9   6.4   4.0 99.0 99.00
2005 04 14 10 00  51  9.1 10.8  2.61  8.33  5.90  67 9999.0   7.9   6.4   3.7 99.0 99.00
2005 04 14 11 00  53  9.1 10.7  2.64  8.33  5.84  64 9999.0   8.1   6.4   3.9 99.0 99.00
2005 04 14 12 00  42  8.6 10.7  2.55  8.33  6.19  71 9999.0   8.2   6.4   3.8 99.0 99.00
2005 04 14 13 00  31  9.1 11.1  2.52  7.69  5.89  64 9999.0   8.0   6.4   3.5 99.0 99.00
2005 04 14 14 00  31  6.6  8.0  2.47  8.33  5.97  61 9999.0   7.5   6.4   4.1 99.0 99.00
2005 04 14 15 00  35  6.9  8.1  2.48  8.33  6.23  75 9999.0   7.6   6.4   4.7 99.0 99.00
2005 04 14 16 00  32  7.8  9.2  2.51  7.69  6.36  72 9999.0   7.8   6.4   4.8 99.0 99.00
2005 04 14 17 00  25  7.4  8.7  2.20  8.33  5.80  72 9999.0   7.8   6.4   4.7 99.0 99.00
2005 04 14 18 00  22  8.0  9.4  2.33  9.09  6.27  79 9999.0   7.8   6.4   4.5 99.0 99.00
2005 04 14 19 00  14  9.5 11.3  2.32  7.69  5.86  77 9999.0   7.1   6.4   5.2 99.0 99.00
2005 04 14 20 00  15 10.9 12.8  2.19  9.09  5.67  89 9999.0   7.1   6.4   4.2 99.0 99.00
2005 04 14 21 00  14 11.8 14.3  2.38  8.33  5.73  89 9999.0   7.1   6.4   2.6 99.0 99.00
2005 04 14 22 00  19 11.1 13.7  2.36  8.33  5.73  85 9999.0   7.0   6.4   3.0 99.0 99.00
2005 04 14 23 00  16 10.1 11.8  2.35  9.09  5.72  94 9999.0   6.8   6.3   4.1 99.0 99.00
2005 04 15 00 00  14 11.0 13.3  2.42  9.09  5.71  94 9999.0   6.7   6.4   4.8 99.0 99.00
2005 04 15 01 00  20 10.7 12.6  2.51  8.33  5.78  83 9999.0   7.0   6.4   5.4 99.0 99.00
2005 04 15 02 00  21  9.1 11.0  2.56  7.69  5.94  83 9999.0   7.1   6.4   5.4 99.0 99.00
2005 04 15 03 00  30  9.4 11.0  2.48  8.33  5.77  91 9999.0   7.8   6.4   5.5 99.0 99.00
2005 04 15 04 00  38 10.0 12.3  2.70  8.33  6.01  78 9999.0   7.9   6.4   4.4 99.0 99.00
2005 04 15 05 00  40 11.2 13.4  2.89  9.09  6.08  85 9999.0   8.1   6.3   5.1 99.0 99.00
2005 04 15 06 00  39 12.0 14.3  3.03  9.09  6.37  85 9999.0   7.9   6.3   5.1 99.0 99.00
2005 04 15 07 00  37 13.0 15.9  3.27  9.09  6.45  80 9999.0   7.9   6.4   5.2 99.0 99.00
2005 04 15 08 00  33 12.3 14.8  3.84  9.09  7.07  83 9999.0   7.9   6.4   5.1 99.0 99.00
2005 04 15 09 00  38 13.0 17.1  3.50  9.09  6.90  75 9999.0   8.0   6.5   4.7 99.0 99.00
2005 04 15 10 00  31 13.0 15.7  4.08 10.00  6.91  83 9999.0   7.9   6.4   4.5 99.0 99.00
2005 04 15 11 00  31 13.2 17.2  3.89 10.00  6.80  77 9999.0   7.8   6.4   4.6 99.0 99.00
2005 04 15 12 00  29 13.0 15.7  4.02 10.00  6.98  70 9999.0   7.8   6.3   4.3 99.0 99.00
2005 04 15 13 00  24 12.6 15.0  4.39 10.00  7.19  75 9999.0   7.6   6.4   4.0 99.0 99.00
2005 04 15 14 00  20 12.5 14.9  4.62 10.00  7.21  68 9999.0   7.5   6.4   4.0 99.0 99.00
2005 04 15 15 00  18 13.2 15.9  4.59 10.00  7.50  57 9999.0   7.4   6.4   4.1 99.0 99.00
2005 04 15 16 00  12 12.3 16.5  5.27 10.00  7.86  49 9999.0   6.7   6.3   4.4 99.0 99.00
2005 04 15 17 00  17 14.0 17.3  5.13 10.00  7.54  55 9999.0   7.3   6.3   4.0 99.0 99.00
2005 04 15 18 00  10 14.7 18.0  5.44 11.11  7.85  63 9999.0   6.5   6.3   3.6 99.0 99.00
2005 04 15 19 00   8 15.1 19.2  5.57 11.11  7.88  59 9999.0   6.4   6.3   3.5 99.0 99.00
2005 04 15 20 00  10 14.1 16.8  6.04 11.11  8.14  57 9999.0   6.6   6.3   3.7 99.0 99.00
2005 04 15 21 00  21 14.6 17.9  5.71 11.11  7.98  52 9999.0   7.4   6.3   3.3 99.0 99.00
2005 04 15 22 00  24 14.9 20.4  5.17 11.11  7.51  62 9999.0   7.4   6.3   2.9 99.0 99.00
2005 04 15 23 00  27 14.0 17.9  6.23 11.11  8.33  60 9999.0   7.5   6.4   2.7 99.0 99.00
2005 04 16 00 00  34 13.0 16.4  5.84 11.11  8.01  56 9999.0   7.5   6.6   3.0 99.0 99.00
2005 04 16 01 00  34 13.1 16.3  6.17 11.11  8.52  59 9999.0   7.5   6.7   2.9 99.0 99.00
2005 04 16 02 00  34 14.4 17.6  5.86 12.50  8.46  64 9999.0   7.8   6.6   2.3 99.0 99.00
2005 04 16 03 00  31 12.6 16.6  5.45 12.50  8.08  62 9999.0   7.5   6.6   2.6 99.0 99.00
2005 04 16 04 00  29 12.8 15.8  5.77 12.50  8.71  64 9999.0   7.4   6.3   3.0 99.0 99.00
2005 04 16 05 00  31 13.1 16.4  5.52 12.50  8.44  62 9999.0   7.4   6.3   3.2 99.0 99.00
2005 04 16 06 00  29 12.4 14.7  5.41 12.50  8.51  68 9999.0   7.4   6.3   3.5 99.0 99.00
2005 04 16 07 00  26 12.5 15.5  6.31 12.50  9.37  69 9999.0   7.4   6.3   4.0 99.0 99.00
2005 04 16 08 00  27 11.7 15.2  5.66 12.50  8.73  75 9999.0   7.4   6.3   4.1 99.0 99.00
2005 04 16 09 00  24 12.7 15.6  5.88 12.50  8.78  69 9999.0   7.4   6.3   4.5 99.0 99.00
2005 04 16 10 00  27 12.6 15.9  6.09 12.50  8.82  69 9999.0   7.4   6.3   4.6 99.0 99.00
2005 04 16 11 00  27 13.3 16.1  5.42 12.50  8.36  72 9999.0   7.3   6.3   4.2 99.0 99.00
2005 04 16 12 00  26 12.7 15.0  5.59 12.50  8.32  72 9999.0   7.4   6.3   4.5 99.0 99.00
2005 04 16 13 00  23 12.3 14.9  5.84 12.50  8.45  77 9999.0   7.4   6.3   4.5 99.0 99.00
2005 04 16 14 00  24 12.3 15.3  5.46 12.50  8.15  72 9999.0   7.5   6.3   4.5 99.0 99.00
2005 04 16 15 00  22 11.0 13.9  5.16 12.50  8.20  74 9999.0   7.4   6.2   4.7 99.0 99.00
2005 04 16 16 00  20 10.8 13.2  5.24 12.50  8.34  70 9999.0   7.5   6.2   4.7 99.0 99.00
2005 04 16 17 00  19 11.7 13.8  5.08 12.50  8.27  74 9999.0   7.5   5.9   4.6 99.0 99.00
2005 04 16 18 00  14 10.4 12.3  5.15 14.29  8.56  81 9999.0   7.3   5.9   4.6 99.0 99.00
2005 04 16 19 00  11 11.8 15.7  5.69 14.29  8.85  85 9999.0   6.6   6.0   4.2 99.0 99.00
2005 04 16 20 00   7 12.4 15.3  5.08 12.50  8.03  77 9999.0   6.3   5.9   3.7 99.0 99.00
2005 04 16 21 00   8 12.2 14.9  4.96 12.50  8.04  78 9999.0   6.3   5.9   3.6 99.0 99.00
2005 04 16 22 00  11 12.8 16.0  5.14 12.50  8.14  77 9999.0   6.0   5.9   3.1 99.0 99.00
2005 04 16 23 00   6 11.6 13.6  4.77 12.50  7.75  80 9999.0   6.0   5.9   3.3 99.0 99.00
2005 04 17 00 00   7 12.0 14.3  4.90 12.50  8.14  81 9999.0   6.0   5.9   3.4 99.0 99.00
2005 04 17 01 00   8 12.0 14.7  4.50 12.50  7.73  77 9999.0   5.9   5.9   3.1 99.0 99.00
2005 04 17 02 00  10 12.0 14.2  4.93 12.50  8.24  77 9999.0   5.9   5.9   3.1 99.0 99.00
2005 04 17 03 00   6 10.3 12.4  4.44 14.29  7.94  82 9999.0   5.8   5.9   3.2 99.0 99.00
2005 04 17 04 00 360  9.8 11.5  4.11 12.50  7.84  81 9999.0   5.7   5.9   2.9 99.0 99.00
2005 04 17 05 00 358  8.9 10.4  4.00 12.50  7.94  85 9999.0   5.9   5.9   3.3 99.0 99.00
2005 04 17 06 00 360  9.0 10.8  3.93 14.29  8.15  92 9999.0   5.8   5.9   3.6 99.0 99.00
2005 04 17 07 00   2  9.0 10.6  4.40 14.29  8.93  85 9999.0   5.9   5.9   3.9 99.0 99.00
2005 04 17 08 00   4  9.1 10.9  3.87 12.50  8.06  92 9999.0   5.6   5.9   3.7 99.0 99.00
2005 04 17 09 00   5  9.4 11.0  3.93 12.50  8.51  88 9999.0   5.5   5.9   3.6 99.0 99.00
2005 04 17 10 00   7  8.6 10.7  4.61 14.29  9.14  85 9999.0   5.6   5.9   3.6 99.0 99.00
2005 04 17 11 00   7  8.7 10.8  4.21 12.50  8.76  81 9999.0   5.6   5.9   3.5 99.0 99.00
2005 04 17 12 00  10  8.6 10.3  4.13 14.29  8.61  84 9999.0   5.8   5.9   3.3 99.0 99.00
2005 04 17 13 00   7  7.4  9.2  4.08 14.29  8.76  87 9999.0   5.9   5.9   3.0 99.0 99.00
2005 04 17 14 00   4  6.1  7.5  3.50 12.50  8.36  87 9999.0   6.3   5.9   2.8 99.0 99.00
2005 04 17 15 00   2  5.9  6.8  3.89 12.50  9.09  82 9999.0   6.3   6.3   2.9 99.0 99.00
2005 04 17 16 00 355  5.6  6.5  3.59 12.50  8.61  79 9999.0   6.4   6.3   3.2 99.0 99.00
2005 04 17 17 00 342  4.7  5.8  3.36 12.50  9.01  85 9999.0   6.6   6.3   3.9 99.0 99.00
2005 04 17 18 00 327  3.1  4.6  3.27 12.50  8.87  90 9999.0   6.7   6.3   4.3 99.0 99.00
2005 04 17 19 00 300  3.1  4.7  3.08 12.50  8.71  88 9999.0   7.0   6.3   4.9 99.0 99.00
2005 04 17 20 00 282  2.0  3.9  3.24 12.50  9.10  90 9999.0   7.1   6.4   5.2 99.0 99.00
2005 04 17 21 00 271  2.3  4.0  3.01 12.50  8.70  87 9999.0   7.4   6.6   5.1 99.0 99.00
2005 04 17 22 00 261  2.4  3.9  2.92 12.50  8.85  91 9999.0   7.5   6.7   4.8 99.0 99.00
2005 04 17 23 00 231  2.0  3.4  2.83 12.50  9.02  90 9999.0   7.5   6.6   4.9 99.0 99.00
2005 04 18 00 00 229  3.2  4.5  2.91 12.50  9.51  88 9999.0   7.4   6.6   5.0 99.0 99.00
2005 04 18 01 00 218  3.0  4.2  2.37 12.50  9.05  82 9999.0   7.4   6.6   4.2 99.0 99.00
2005 04 18 02 00 232  3.5  5.1  2.35 12.50  9.22  83 9999.0   7.4   6.4   4.6 99.0 99.00
2005 04 18 03 00 233  3.3  4.8  2.27 12.50  9.16  76 9999.0   7.8   6.3   4.5 99.0 99.00
2005 04 18 04 00 230  3.3  5.4  2.55 12.50  9.51  81 9999.0   8.1   6.3   4.4 99.0 99.00
2005 04 18 05 00 235  3.8  5.0  2.45 12.50  9.59  81 9999.0   8.2   6.2   4.6 99.0 99.00
2005 04 18 06 00 228  4.0  5.5  2.53 12.50  9.52  76 9999.0   8.3   6.1   4.0 99.0 99.00
2005 04 18 07 00 232  4.4  6.0  2.27 12.50  9.18  78 9999.0   8.6   6.3   4.4 99.0 99.00
2005 04 18 08 00 233  4.0  5.8  2.71 12.50  9.91  79 9999.0   7.8   6.0   5.2 99.0 99.00
2005 04 18 09 00 234  4.9  6.5  2.62 12.50  9.48  80 9999.0   7.9   6.0   5.3 99.0 99.00
2005 04 18 10 00 237  5.6  7.0  2.38 12.50  9.45  81 9999.0   8.3   6.0   5.2 99.0 99.00
2005 04 18 11 00 228  4.8  6.5  2.49 12.50  9.46  80 9999.0   8.2   5.9   5.2 99.0 99.00
2005 04 18 12 00 226  4.9  6.4  1.98 12.50  8.94  78 9999.0   8.2   5.9   5.4 99.0 99.00
2005 04 18 13 00 224  4.8  5.8  2.14 12.50  9.36  78 9999.0   7.9   5.9   5.5 99.0 99.00
2005 04 18 14 00 221  4.9  6.0  2.16 12.50  9.38  79 9999.0   7.9   6.0   6.0 99.0 99.00
2005 04 18 15 00 222  4.2  5.6  1.73 12.50  8.54  82 9999.0   8.2   6.3   6.1 99.0 99.00
2005 04 18 16 00 231  3.8  4.6  1.63 12.50  8.45  82 9999.0   8.2   6.3   6.2 99.0 99.00
2005 04 18 17 00 220  3.6  4.6  1.48 12.50  8.27  73 9999.0   8.2   6.4   6.4 99.0 99.00
2005 04 18 18 00 207  3.2  4.2  1.44 12.50  8.17  80 9999.0   8.6   6.6   6.6 99.0 99.00
2005 04 18 19 00 218  2.6  3.7  1.50 11.11  8.55  73 9999.0   8.7   6.7   6.5 99.0 99.00
2005 04 18 20 00 215  3.5  4.4  1.38 11.11  8.58  67 9999.0   9.4   7.0   6.8 99.0 99.00
2005 04 18 21 00 199  2.9  3.8  1.52 12.50  8.66  63 9999.0   9.5   7.1   6.7 99.0 99.00
2005 04 18 22 00 190  3.5  3.9  1.28 12.50  8.22  65 9999.0   9.8   7.3   6.7 99.0 99.00
2005 04 18 23 00 203  3.5  4.1  1.23 12.50  8.25  67 9999.0  10.1   7.1   6.9 99.0 99.00
2005 04 19 00 00 198  4.1  4.6  1.14 11.11  8.32  64 9999.0  10.1   7.0   6.8 99.0 99.00
2005 04 19 01 00 206  4.4  5.1  1.12 11.11  8.41  69 9999.0   9.8   6.7   6.7 99.0 99.00
2005 04 19 02 00 207  4.0  4.5  1.29 11.11  8.86  66 9999.0  10.2   6.6   7.2 99.0 99.00
2005 04 19 03 00 208  3.5  4.1  1.09 11.11  8.36  65 9999.0   9.7   6.4   7.2 99.0 99.00
2005 04 19 04 00 211  3.8  4.4  1.07 11.11  8.52  69 9999.0   9.5   6.3   7.1 99.0 99.00
2005 04 19 05 00 212  3.5  4.0  0.96 11.11  8.34  53 9999.0   9.2   6.6   7.0 99.0 99.00
2005 04 19 06 00 211  3.3  4.0  1.17 11.11  8.84  66 9999.0   9.0   6.6   7.1 99.0 99.00
2005 04 19 07 00 207  2.3  3.0  0.99 12.50  8.21  59 9999.0   9.0   6.7   7.1 99.0 99.00
