YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 06 13 11 00 999  1.2  1.4  0.59  8.33  5.50 999 9999.0  12.2  10.9 999.0 99.0 99.00
2006 06 13 12 00 999  0.4  1.0  0.59 16.67  5.99 999 9999.0  12.6  10.9 999.0 99.0 99.00
2006 06 13 13 00 999  0.4  1.2  0.57  6.25  5.72 999 9999.0  12.9  11.0 999.0 99.0 99.00
2006 06 13 14 00 999  0.1  0.1  0.59 16.67  6.10 999 9999.0  13.1  11.0 999.0 99.0 99.00
2006 06 13 15 00 999  0.1  0.1  0.61 16.67  6.43 999 9999.0  14.1  11.3 999.0 99.0 99.00
2006 06 13 16 00 999  0.1  0.1  0.66 16.67  6.72 999 9999.0  15.1  11.4 999.0 99.0 99.00
2006 06 13 17 00 999  0.9  1.2  0.60 16.67  6.39 999 9999.0  15.2  11.4 999.0 99.0 99.00
2006 06 13 18 00 999  0.1  0.5  0.60 16.67  6.34 999 9999.0  15.2  12.1 999.0 99.0 99.00
2006 06 13 19 00 999  0.7  1.3  0.63 16.67  6.57 999 9999.0  15.2  11.6 999.0 99.0 99.00
2006 06 13 20 00 999  1.2  1.7  0.60 16.67  6.63 999 9999.0  15.3  13.7 999.0 99.0 99.00
2006 06 13 21 00 999  1.5  2.0  0.61 16.67  6.72 999 9999.0  15.2  12.9 999.0 99.0 99.00
2006 06 13 22 00 999  1.1  1.6  0.66 16.67  6.91 999 9999.0  15.0  14.1 999.0 99.0 99.00
2006 06 13 23 00 999  1.2  1.7  0.62  7.14  6.66 999 9999.0  14.8  12.9 999.0 99.0 99.00
2006 06 14 00 00 999  0.9  3.4  0.61  7.69  6.45 999 9999.0  14.3  12.9 999.0 99.0 99.00
2006 06 14 01 00 999  1.4  1.8  0.62  6.67  6.32 999 9999.0  13.7  12.8 999.0 99.0 99.00
2006 06 14 02 00 999  0.4  0.9  0.65 16.67  6.44 999 9999.0  13.6  13.0 999.0 99.0 99.00
2006 06 14 03 00 999  0.2  1.2  0.62 16.67  6.68 999 9999.0  13.7  12.7 999.0 99.0 99.00
2006 06 14 04 00 999  0.5  1.3  0.64 14.29  7.01 999 9999.0  13.7  12.6 999.0 99.0 99.00
2006 06 14 05 00 999  1.3  1.5  0.64 14.29  7.07 999 9999.0  13.7  12.5 999.0 99.0 99.00
2006 06 14 06 00 999  0.6  0.9  0.63 16.67  7.28 999 9999.0  13.7  12.2 999.0 99.0 99.00
2006 06 14 07 00 999  0.7  1.6  0.60 16.67  7.29 999 9999.0  13.3  12.2 999.0 99.0 99.00
2006 06 14 08 00 999  1.7  2.5  0.66 16.67  8.01 999 9999.0  13.3  12.1 999.0 99.0 99.00
2006 06 14 09 00 999  0.0  0.1  0.66 16.67  7.61 999 9999.0  13.3  12.1 999.0 99.0 99.00
2006 06 14 10 00 999  0.1  0.1  0.66 16.67  7.87 999 9999.0  13.3  12.2 999.0 99.0 99.00
2006 06 14 11 00 999  0.1  0.5  0.67 16.67  7.88 999 9999.0  13.4  12.3 999.0 99.0 99.00
2006 06 14 12 00 999  1.6  2.9  0.67 16.67  7.30 999 9999.0  13.3  12.1 999.0 99.0 99.00
2006 06 14 13 00 999  0.9  1.7  0.66 16.67  7.07 999 9999.0  13.3  12.5 999.0 99.0 99.00
2006 06 14 14 00 999  0.1  0.1  0.68  6.67  6.79 999 9999.0  14.1  12.6 999.0 99.0 99.00
2006 06 14 15 00 999  0.4  1.4  0.66 14.29  6.57 999 9999.0  14.8  12.5 999.0 99.0 99.00
2006 06 14 16 00 999  1.8  2.2  0.67 14.29  6.96 999 9999.0  14.4  13.0 999.0 99.0 99.00
2006 06 14 17 00 999  0.8  1.5  0.68 14.29  6.92 999 9999.0  14.1  13.3 999.0 99.0 99.00
2006 06 14 18 00 999  0.7  1.5  0.67 14.29  7.32 999 9999.0  14.0  13.7 999.0 99.0 99.00
2006 06 14 19 00 999  1.2  1.7  0.74 14.29  7.51 999 9999.0  14.1  13.6 999.0 99.0 99.00
2006 06 14 20 00 999  0.0  0.1  0.62 14.29  6.94 999 9999.0  14.2  12.1 999.0 99.0 99.00
2006 06 14 21 00 999  2.2  3.1  0.72 16.67  7.70 999 9999.0  14.1  12.7 999.0 99.0 99.00
2006 06 14 22 00 999  1.7  2.0  0.66  7.69  6.90 999 9999.0  13.6  12.3 999.0 99.0 99.00
2006 06 14 23 00 999  1.3  1.8  0.68  7.69  6.87 999 9999.0  13.2  12.1 999.0 99.0 99.00
2006 06 15 00 00 999  0.1  0.1  0.67 16.67  7.01 999 9999.0  12.9  12.0 999.0 99.0 99.00
2006 06 15 01 00 999  0.2  1.1  0.74  6.67  6.65 999 9999.0  12.8  12.4 999.0 99.0 99.00
2006 06 15 02 00 999  2.2  2.8  0.73  6.67  6.07 999 9999.0  12.6  12.1 999.0 99.0 99.00
2006 06 15 03 00 999  2.7  3.2  0.71  7.14  5.80 999 9999.0  12.8  12.3 999.0 99.0 99.00
2006 06 15 04 00 999  2.0  2.8  0.82 14.29  6.14 999 9999.0  12.5  11.8 999.0 99.0 99.00
2006 06 15 05 00 999  4.2  5.5  0.82 14.29  5.80 999 9999.0  12.2  12.9 999.0 99.0 99.00
2006 06 15 06 00 999  3.6  6.1  0.81  8.33  4.57 999 9999.0  12.1  12.6 999.0 99.0 99.00
2006 06 15 07 00 999  3.4  6.3  0.94 14.29  4.54 999 9999.0  12.1  12.5 999.0 99.0 99.00
2006 06 15 08 00 999  4.4  7.5  1.00 14.29  4.21 999 9999.0  11.3  12.3 999.0 99.0 99.00
2006 06 15 09 00 999  3.8  6.8  1.06  7.69  3.95 999 9999.0  11.1  12.1 999.0 99.0 99.00
2006 06 15 10 00 999  5.9 10.0 99.00 99.00 99.00 999 9999.0  10.6  11.8 999.0 99.0 99.00
2006 06 15 11 00 999  5.9  9.9  1.27  4.17  3.94 999 9999.0  11.1  11.4 999.0 99.0 99.00
2006 06 15 12 00 999  6.7  9.8  1.42  4.35  4.13 999 9999.0  11.2  11.3 999.0 99.0 99.00
2006 06 15 13 00 999  5.6  7.8  1.39  4.76  4.14 999 9999.0  11.7  10.9 999.0 99.0 99.00
2006 06 15 14 00 999  5.7  8.4  1.33  4.76  4.18 999 9999.0  12.5  11.0 999.0 99.0 99.00
2006 06 15 15 00 999  3.9  5.6  1.27  5.26  4.22 999 9999.0  13.1  11.0 999.0 99.0 99.00
2006 06 15 16 00 999  3.2  3.9  1.14  5.00  4.51 999 9999.0  13.2  11.0 999.0 99.0 99.00
2006 06 15 17 00 999  3.0  3.9  0.99  5.26  4.34 999 9999.0  13.4  10.6 999.0 99.0 99.00
2006 06 15 18 00 999  2.7  3.6  0.94  4.76  4.27 999 9999.0  13.6  10.6 999.0 99.0 99.00
2006 06 15 19 00 999  2.3  3.6  0.91  5.00  4.34 999 9999.0  13.9  10.6 999.0 99.0 99.00
2006 06 15 20 00 999  1.8  3.0  0.92 12.50  4.49 999 9999.0  13.6  10.9 999.0 99.0 99.00
2006 06 15 21 00 999  2.3  3.1  1.13 11.11  5.45 999 9999.0  13.6  10.9 999.0 99.0 99.00
2006 06 15 22 00 999  2.6  3.5  1.60 11.11  7.03 999 9999.0  14.1  11.0 999.0 99.0 99.00
2006 06 15 23 00 999  3.9  4.9  1.75 11.11  7.28 999 9999.0  14.2  11.3 999.0 99.0 99.00
2006 06 16 00 00 999  4.3  5.6  1.95 12.50  7.91 999 9999.0  14.1  11.3 999.0 99.0 99.00
2006 06 16 01 00 999  4.0  6.1  1.91 11.11  7.69 999 9999.0  13.9  11.3 999.0 99.0 99.00
2006 06 16 02 00 999  3.7  5.6  1.76 12.50  7.39 999 9999.0  15.1  11.4 999.0 99.0 99.00
2006 06 16 03 00 999  3.1  4.9  1.70 12.50  6.96 999 9999.0  14.8  11.3 999.0 99.0 99.00
2006 06 16 04 00 999  3.3  5.1  1.37 11.11  6.53 999 9999.0  13.7  11.3 999.0 99.0 99.00
2006 06 16 05 00 999  2.5  4.0  1.31 12.50  6.64 999 9999.0  13.3  11.0 999.0 99.0 99.00
2006 06 16 06 00 999  3.1  4.1  1.34 11.11  7.47 999 9999.0  13.4  11.0 999.0 99.0 99.00
2006 06 16 07 00 999  2.7  4.2  1.33 11.11  7.60 999 9999.0  12.9  10.9 999.0 99.0 99.00
2006 06 16 08 00 999  2.8  3.9  1.34 11.11  7.14 999 9999.0  12.9  11.0 999.0 99.0 99.00
2006 06 16 09 00 999  2.9  3.9  1.57 11.11  7.56 999 9999.0  12.8  11.0 999.0 99.0 99.00
2006 06 16 10 00 999  1.8  2.6  1.48 11.11  7.78 999 9999.0  12.6  11.0 999.0 99.0 99.00
2006 06 16 11 00 999  1.7  2.4  1.33 10.00  7.41 999 9999.0  12.6  11.3 999.0 99.0 99.00
2006 06 16 12 00 999  2.0  2.4  1.20 10.00  6.88 999 9999.0  13.0  11.3 999.0 99.0 99.00
2006 06 16 13 00 999  1.9  2.3  1.20 10.00  6.89 999 9999.0  12.9  11.3 999.0 99.0 99.00
2006 06 16 14 00 999  1.1  1.7  1.11 10.00  6.81 999 9999.0  12.9  11.4 999.0 99.0 99.00
2006 06 16 15 00 999  0.8  1.1  1.13 10.00  6.90 999 9999.0  13.2  11.7 999.0 99.0 99.00
2006 06 16 16 00 999  1.8  3.3  1.06  8.33  6.62 999 9999.0  13.6  12.0 999.0 99.0 99.00
2006 06 16 17 00 999  0.5  1.2  1.10  9.09  6.83 999 9999.0  13.7  12.5 999.0 99.0 99.00
2006 06 16 18 00 999  1.3  1.8  0.99 10.00  6.78 999 9999.0  14.3  12.7 999.0 99.0 99.00
2006 06 16 19 00 999  0.2  1.0  0.92  9.09  6.58 999 9999.0  14.7  12.9 999.0 99.0 99.00
2006 06 16 20 00 999  1.5  1.9  0.94  9.09  6.95 999 9999.0  14.9  13.3 999.0 99.0 99.00
2006 06 16 21 00 999  2.1  2.5  1.01  9.09  7.08 999 9999.0  14.8  13.6 999.0 99.0 99.00
2006 06 16 22 00 999  2.5  3.0  0.96  9.09  7.22 999 9999.0  14.8  12.9 999.0 99.0 99.00
2006 06 16 23 00 999  3.2  4.2  0.80  9.09  6.89 999 9999.0  15.2  12.6 999.0 99.0 99.00
2006 06 17 00 00 999  3.6  4.2  0.85  7.69  7.08 999 9999.0  14.1  12.8 999.0 99.0 99.00
2006 06 17 01 00 999  3.5  4.5  0.81 10.00  6.59 999 9999.0  14.1  12.6 999.0 99.0 99.00
2006 06 17 02 00 999  2.9  4.5  0.81  7.69  5.86 999 9999.0  14.1  12.8 999.0 99.0 99.00
2006 06 17 03 00 999  2.3  4.5  0.84  7.14  5.34 999 9999.0  14.0  12.6 999.0 99.0 99.00
2006 06 17 04 00 999  1.9  2.3  0.85  7.14  5.38 999 9999.0  13.6  12.1 999.0 99.0 99.00
2006 06 17 05 00 999  1.8  2.2  0.83 10.00  5.28 999 9999.0  13.7  12.1 999.0 99.0 99.00
2006 06 17 06 00 999  2.0  2.4  0.81  6.25  5.46 999 9999.0  12.9  11.8 999.0 99.0 99.00
2006 06 17 07 00 999  2.1  2.4  0.77  9.09  5.29 999 9999.0  13.4  11.4 999.0 99.0 99.00
2006 06 17 08 00 999  1.5  2.0  0.80  9.09  5.54 999 9999.0  12.9  11.4 999.0 99.0 99.00
2006 06 17 09 00 999  2.3  3.4  0.78  9.09  5.35 999 9999.0  12.6  11.7 999.0 99.0 99.00
2006 06 17 10 00 999  2.0  2.3  0.78  8.33  5.70 999 9999.0  12.6  11.4 999.0 99.0 99.00
2006 06 17 11 00 999  1.9  3.2  0.73  8.33  5.71 999 9999.0  12.8  11.4 999.0 99.0 99.00
2006 06 17 12 00 999  2.5  3.1  0.81  7.69  6.00 999 9999.0  12.9  11.4 999.0 99.0 99.00
2006 06 17 13 00 999  2.0  2.6  0.80  7.69  5.94 999 9999.0  12.9  11.7 999.0 99.0 99.00
2006 06 17 14 00 999  2.7  3.5  0.85  7.69  6.25 999 9999.0  12.9  12.1 999.0 99.0 99.00
2006 06 17 15 00 999  1.5  2.6  0.80  8.33  6.15 999 9999.0  13.3  12.5 999.0 99.0 99.00
2006 06 17 16 00 999  2.2  2.9  0.84  7.69  6.05 999 9999.0  13.5  12.6 999.0 99.0 99.00
2006 06 17 17 00 999  1.8  2.2  0.74  7.14  5.66 999 9999.0  13.6  12.8 999.0 99.0 99.00
2006 06 17 18 00 999  2.0  2.6  0.71  7.14  5.27 999 9999.0  13.9  12.9 999.0 99.0 99.00
2006 06 17 19 00 999  2.2  2.9  0.68  8.33  5.17 999 9999.0  14.1  12.9 999.0 99.0 99.00
2006 06 17 20 00 999  2.2  3.4  0.65 12.50  5.04 999 9999.0  14.5  12.9 999.0 99.0 99.00
2006 06 17 21 00 999  2.7  3.4  0.68  8.33  5.47 999 9999.0  14.2  12.8 999.0 99.0 99.00
2006 06 17 22 00 999  3.0  4.7  0.66  9.09  5.33 999 9999.0  14.4  12.8 999.0 99.0 99.00
2006 06 17 23 00 999  2.6  4.5  0.66  8.33  5.20 999 9999.0  14.9  12.7 999.0 99.0 99.00
2006 06 18 00 00 999  2.5  3.4  0.66  9.09  4.47 999 9999.0  14.3  12.5 999.0 99.0 99.00
2006 06 18 01 00 999  2.3  2.8  0.71  8.33  4.48 999 9999.0  14.3  12.2 999.0 99.0 99.00
2006 06 18 02 00 999  2.6  5.5  0.80  8.33  5.15 999 9999.0  15.0  12.5 999.0 99.0 99.00
2006 06 18 03 00 999  2.4  4.5  0.87  8.33  5.42 999 9999.0  15.2  12.2 999.0 99.0 99.00
2006 06 18 04 00 999  2.4  4.5  0.84  7.69  5.51 999 9999.0  14.8  12.2 999.0 99.0 99.00
2006 06 18 05 00 999  2.7  3.9  0.83  8.33  5.28 999 9999.0  14.1  12.2 999.0 99.0 99.00
2006 06 18 06 00 999  2.7  3.8  0.83  8.33  5.34 999 9999.0  14.1  12.5 999.0 99.0 99.00
2006 06 18 07 00 999  2.0  2.3  0.81  9.09  5.21 999 9999.0  13.7  12.3 999.0 99.0 99.00
2006 06 18 08 00 999  2.3  2.8  0.74  8.33  4.73 999 9999.0  14.1  12.2 999.0 99.0 99.00
2006 06 18 09 00 999  1.8  2.2  0.74  9.09  4.47 999 9999.0  13.7  12.5 999.0 99.0 99.00
2006 06 18 10 00 999  1.6  2.0  0.74  9.09  4.53 999 9999.0  13.5  12.5 999.0 99.0 99.00
2006 06 18 11 00 999  1.8  2.3  0.71  8.33  4.60 999 9999.0  13.5  12.6 999.0 99.0 99.00
2006 06 18 12 00 999  1.9  2.2  0.74  9.09  4.64 999 9999.0  13.6  12.5 999.0 99.0 99.00
2006 06 18 13 00 999  1.2  1.7  0.70  8.33  4.98 999 9999.0  13.6  12.6 999.0 99.0 99.00
2006 06 18 14 00 999  1.3  1.9  0.68  7.69  4.87 999 9999.0  13.7  12.6 999.0 99.0 99.00
2006 06 18 15 00 999  1.7  2.8  0.71  7.69  4.89 999 9999.0  13.7  12.8 999.0 99.0 99.00
2006 06 18 16 00 999  2.9  3.5  0.74  7.69  5.28 999 9999.0  14.1  12.9 999.0 99.0 99.00
2006 06 18 17 00 999  2.4  3.4  0.77  8.33  4.93 999 9999.0  14.1  12.9 999.0 99.0 99.00
2006 06 18 18 00 999  2.3  3.1  0.79  7.69  4.91 999 9999.0  14.1  13.3 999.0 99.0 99.00
2006 06 18 19 00 999  3.3  4.7  0.84  6.67  4.85 999 9999.0  14.1  13.3 999.0 99.0 99.00
2006 06 18 20 00 999  3.0  4.2  0.94  6.25  4.79 999 9999.0  14.1  12.8 999.0 99.0 99.00
2006 06 18 21 00 999  2.6  4.2  1.01  5.56  4.74 999 9999.0  14.1  12.6 999.0 99.0 99.00
2006 06 18 22 00 999  2.6  4.0  0.93  6.25  4.61 999 9999.0  13.7  12.8 999.0 99.0 99.00
2006 06 18 23 00 999  2.3  2.9  0.90  6.67  4.60 999 9999.0  14.0  12.9 999.0 99.0 99.00
2006 06 19 00 00 999  2.1  2.5  0.89  8.33  4.78 999 9999.0  13.9  12.9 999.0 99.0 99.00
2006 06 19 01 00 999  2.5  3.0  0.89  8.33  4.99 999 9999.0  13.7  12.8 999.0 99.0 99.00
2006 06 19 02 00 999  3.2  4.9  0.87  7.69  5.39 999 9999.0  14.1  12.8 999.0 99.0 99.00
2006 06 19 03 00 999  2.6  3.0  0.85  8.33  5.15 999 9999.0  13.6  12.8 999.0 99.0 99.00
2006 06 19 04 00 999  2.4  3.1  1.01  7.69  5.35 999 9999.0  14.1  12.6 999.0 99.0 99.00
2006 06 19 05 00 999  2.4  3.1  1.01  6.67  5.00 999 9999.0  13.7  12.6 999.0 99.0 99.00
2006 06 19 06 00 999  1.8  2.3  1.06  9.09  5.07 999 9999.0  13.7  12.6 999.0 99.0 99.00
2006 06 19 07 00 999  2.4  3.1  0.97  5.88  4.84 999 9999.0  13.7  12.6 999.0 99.0 99.00
2006 06 19 08 00 999  2.8  4.3  0.99  5.88  4.75 999 9999.0  13.9  12.8 999.0 99.0 99.00
2006 06 19 09 00 999  2.1  2.5  0.96  5.88  4.52 999 9999.0  13.7  12.6 999.0 99.0 99.00
2006 06 19 10 00 999  1.3  1.9  0.90  5.56  4.59 999 9999.0  13.7  12.3 999.0 99.0 99.00
2006 06 19 11 00 999  0.7  1.6  0.95  5.26  4.82 999 9999.0  13.9  12.1 999.0 99.0 99.00
2006 06 19 12 00 999  1.8  2.1  0.94  5.56  4.78 999 9999.0  13.7  12.2 999.0 99.0 99.00
2006 06 19 13 00 999  2.5  4.2  0.95  5.26  4.88 999 9999.0  14.0  12.1 999.0 99.0 99.00
2006 06 19 14 00 999  2.1  3.3  0.94  5.26  5.00 999 9999.0  14.1  12.1 999.0 99.0 99.00
2006 06 19 15 00 999  1.9  2.6  1.00  7.14  5.29 999 9999.0  14.8  12.6 999.0 99.0 99.00
2006 06 19 16 00 999  2.7  3.6  1.02  7.14  5.53 999 9999.0  15.2  12.9 999.0 99.0 99.00
2006 06 19 17 00 999  0.1  0.8  1.13  6.67  5.64 999 9999.0  15.2  13.3 999.0 99.0 99.00
2006 06 19 18 00 999  2.4  3.0  1.18  6.67  5.54 999 9999.0  15.7  13.8 999.0 99.0 99.00
2006 06 19 19 00 999  2.0  2.8  1.21  6.67  5.29 999 9999.0  16.0  13.7 999.0 99.0 99.00
2006 06 19 20 00 999  2.6  3.3  1.31  6.25  5.31 999 9999.0  16.4  14.1 999.0 99.0 99.00
2006 06 19 21 00 999  3.5  5.5  1.24  6.25  5.04 999 9999.0  16.7  13.7 999.0 99.0 99.00
2006 06 19 22 00 999  4.5  7.5  1.13  5.56  4.55 999 9999.0  17.3  13.6 999.0 99.0 99.00
2006 06 19 23 00 999  6.4  9.7  1.27  8.33  4.40 999 9999.0  17.4  13.3 999.0 99.0 99.00
2006 06 20 00 00 999  5.7  9.4  1.40  4.00  4.31 999 9999.0  16.5  12.9 999.0 99.0 99.00
2006 06 20 01 00 999  5.4 10.5  1.59  4.76  4.42 999 9999.0  16.0  12.6 999.0 99.0 99.00
2006 06 20 02 00 999  3.5  5.8  1.67  5.00  4.55 999 9999.0  15.6  12.1 999.0 99.0 99.00
2006 06 20 03 00 999  5.1  6.8  1.67  6.67  4.88 999 9999.0  14.9  12.1 999.0 99.0 99.00
2006 06 20 04 00 999  6.2  8.2  1.80  5.88  5.10 999 9999.0  14.9  11.8 999.0 99.0 99.00
2006 06 20 05 00 999  6.7  9.8  1.71  5.88  4.95 999 9999.0  14.9  11.7 999.0 99.0 99.00
2006 06 20 06 00 999  6.2  8.4  1.80  5.88  5.10 999 9999.0  14.9  12.1 999.0 99.0 99.00
2006 06 20 07 00 999  5.0  8.3  1.79  6.67  4.94 999 9999.0  14.8  12.0 999.0 99.0 99.00
2006 06 20 08 00 999  3.1  6.4  1.67  6.67  5.04 999 9999.0  14.4  11.8 999.0 99.0 99.00
2006 06 20 09 00 999  4.0  7.8  1.66  6.25  4.97 999 9999.0  14.4  11.8 999.0 99.0 99.00
2006 06 20 10 00 999  5.5  7.7  1.66  6.67  5.05 999 9999.0  14.1  11.8 999.0 99.0 99.00
2006 06 20 11 00 999  3.1  4.3  1.55  5.88  4.93 999 9999.0  14.4  11.4 999.0 99.0 99.00
2006 06 20 12 00 999  3.3  4.0  1.47  5.88  4.88 999 9999.0  14.2  11.4 999.0 99.0 99.00
2006 06 20 13 00 999  2.3  3.0  1.39  6.67  5.10 999 9999.0  14.1  11.7 999.0 99.0 99.00
2006 06 20 14 00 999  2.5  3.6  1.33  6.67  5.13 999 9999.0  14.1  11.8 999.0 99.0 99.00
2006 06 20 15 00 999  3.2  4.2  1.22  6.67  5.07 999 9999.0  13.8  12.1 999.0 99.0 99.00
2006 06 20 16 00 999  2.7  3.7  1.34  7.14  5.01 999 9999.0  14.0  12.1 999.0 99.0 99.00
2006 06 20 17 00 999  2.1  2.7  1.34  7.14  4.96 999 9999.0  13.6  12.2 999.0 99.0 99.00
2006 06 20 18 00 999  3.1  4.9  1.30  6.25  5.30 999 9999.0  13.7  12.2 999.0 99.0 99.00
2006 06 20 19 00 999  3.6  5.6  1.35  6.67  5.13 999 9999.0  13.6  12.5 999.0 99.0 99.00
2006 06 20 20 00 999  4.2  6.6  1.38  7.14  5.21 999 9999.0  13.4  12.5 999.0 99.0 99.00
2006 06 20 21 00 999  4.5  6.3  1.21  6.67  4.69 999 9999.0  13.3  12.5 999.0 99.0 99.00
2006 06 20 22 00 999  3.6  7.1  1.23  6.67  4.58 999 9999.0  13.4  12.5 999.0 99.0 99.00
2006 06 20 23 00 999  2.7  5.3  1.12  5.88  4.30 999 9999.0  14.1  12.2 999.0 99.0 99.00
2006 06 21 00 00 999  2.6  5.5  1.02  5.88  4.48 999 9999.0  14.9  12.2 999.0 99.0 99.00
2006 06 21 01 00 999  2.8  5.3  0.93  6.67  4.69 999 9999.0  15.3  12.5 999.0 99.0 99.00
2006 06 21 02 00 999  0.1  0.1  0.95  7.69  5.03 999 9999.0  16.7  12.6 999.0 99.0 99.00
2006 06 21 03 00 999  4.7  7.2  0.88  7.14  5.37 999 9999.0  16.6  12.1 999.0 99.0 99.00
2006 06 21 04 00 999  2.0  2.9  0.90  6.67  5.66 999 9999.0  14.8  12.2 999.0 99.0 99.00
2006 06 21 05 00 999  1.5  2.3  1.08  7.14  5.55 999 9999.0  14.4  12.6 999.0 99.0 99.00
2006 06 21 06 00 999  0.2  0.8  1.08  7.14  5.18 999 9999.0  14.4  12.5 999.0 99.0 99.00
2006 06 21 07 00 999  1.9  2.5  1.14  6.67  5.29 999 9999.0  14.1  12.2 999.0 99.0 99.00
2006 06 21 08 00 999  2.0  2.6  1.17  6.25  5.34 999 9999.0  13.7  12.1 999.0 99.0 99.00
2006 06 21 09 00 999  2.1  2.5  1.13  6.67  5.40 999 9999.0  13.6  12.1 999.0 99.0 99.00
2006 06 21 10 00 999  2.2  2.6  1.05  6.25  5.12 999 9999.0  14.1  12.1 999.0 99.0 99.00
2006 06 21 11 00 999  1.3  1.8  1.00  6.67  5.13 999 9999.0  14.1  12.1 999.0 99.0 99.00
2006 06 21 12 00 999  2.3  2.7  0.93  7.69  4.96 999 9999.0  13.8  12.2 999.0 99.0 99.00
2006 06 21 13 00 999  1.9  2.5  0.90  7.69  4.93 999 9999.0  14.1  12.5 999.0 99.0 99.00
2006 06 21 14 00 999  1.1  1.7  0.90  7.69  5.17 999 9999.0  14.1  12.6 999.0 99.0 99.00
2006 06 21 15 00 999  1.4  2.1  0.92  7.69  5.43 999 9999.0  14.1  12.8 999.0 99.0 99.00
2006 06 21 16 00 999  1.1  2.0  0.90  7.69  5.29 999 9999.0  14.2  12.9 999.0 99.0 99.00
2006 06 21 17 00 999  2.0  3.1  0.99  7.14  5.54 999 9999.0  14.9  13.2 999.0 99.0 99.00
2006 06 21 18 00 999  2.2  2.8  1.21  7.14  6.05 999 9999.0  14.9  13.7 999.0 99.0 99.00
2006 06 21 19 00 999  2.7  3.3  1.15  6.67  5.63 999 9999.0  15.1  13.8 999.0 99.0 99.00
2006 06 21 20 00 999  3.3  4.0  1.16  7.14  5.55 999 9999.0  15.2  13.7 999.0 99.0 99.00
2006 06 21 21 00 999  3.1  4.3  1.00  7.14  5.38 999 9999.0  15.2  13.7 999.0 99.0 99.00
2006 06 21 22 00 999  2.3  3.4  0.98  6.25  5.37 999 9999.0  15.2  13.4 999.0 99.0 99.00
2006 06 21 23 00 999  1.4  2.0  0.91  6.67  5.63 999 9999.0  15.4  13.1 999.0 99.0 99.00
2006 06 22 00 00 999  3.0  3.5  0.85  6.25  5.58 999 9999.0  15.7  13.4 999.0 99.0 99.00
2006 06 22 01 00 999  2.7  3.9  0.74  8.33  5.39 999 9999.0  15.2  13.6 999.0 99.0 99.00
2006 06 22 02 00 999  3.4  5.9  0.75  8.33  5.14 999 9999.0  14.9  13.3 999.0 99.0 99.00
2006 06 22 03 00 999  3.8  5.7  0.87  8.33  4.60 999 9999.0  15.3  12.9 999.0 99.0 99.00
2006 06 22 04 00 999  4.6  7.1  1.03  7.69  4.43 999 9999.0  15.2  12.8 999.0 99.0 99.00
2006 06 22 05 00 999  4.5  6.9  1.06  7.69  4.50 999 9999.0  14.9  12.8 999.0 99.0 99.00
2006 06 22 06 00 999  4.9  6.4  1.11  7.69  4.76 999 9999.0  14.5  12.8 999.0 99.0 99.00
2006 06 22 07 00 999  4.4  5.7  1.30  7.69  5.40 999 9999.0  14.4  12.9 999.0 99.0 99.00
2006 06 22 08 00 999  4.2  5.6  1.23  7.69  5.26 999 9999.0  14.5  12.9 999.0 99.0 99.00
2006 06 22 09 00 999  3.4  5.3  1.37  7.14  5.20 999 9999.0  14.4  12.9 999.0 99.0 99.00
2006 06 22 10 00 999  3.1  5.2  1.25  7.14  5.20 999 9999.0  14.5  12.9 999.0 99.0 99.00
2006 06 22 11 00 999  2.9  4.2  1.13  6.67  4.95 999 9999.0  14.4  12.9 999.0 99.0 99.00
2006 06 22 12 00 999  3.0  4.6  0.95  8.33  4.87 999 9999.0  14.4  12.9 999.0 99.0 99.00
2006 06 22 13 00 999  3.4  5.1  0.91  7.69  4.67 999 9999.0  14.2  12.9 999.0 99.0 99.00
2006 06 22 14 00 999  3.1  4.8  0.90  7.69  4.70 999 9999.0  14.2  12.9 999.0 99.0 99.00
2006 06 22 15 00 999  3.1  4.9  0.89  8.33  4.65 999 9999.0  14.5  12.9 999.0 99.0 99.00
2006 06 22 16 00 999  3.5  5.3  0.84  7.69  4.61 999 9999.0  14.8  13.2 999.0 99.0 99.00
2006 06 22 17 00 999  4.4  6.4  0.81  7.14  4.46 999 9999.0  15.0  12.9 999.0 99.0 99.00
2006 06 22 18 00 999  4.1  6.0  0.93  7.69  4.52 999 9999.0  15.3  13.3 999.0 99.0 99.00
2006 06 22 19 00 999  5.1  7.2  1.03  7.69  4.41 999 9999.0  15.2  13.3 999.0 99.0 99.00
2006 06 22 20 00 999  3.8  6.9  1.10  7.14  4.25 999 9999.0  15.2  13.3 999.0 99.0 99.00
2006 06 22 21 00 999  4.5  7.5  1.13  7.69  4.32 999 9999.0  15.9  13.2 999.0 99.0 99.00
2006 06 22 22 00 999  5.3  8.9  1.25  4.00  4.08 999 9999.0  15.9  13.6 999.0 99.0 99.00
2006 06 22 23 00 999  4.3  6.5  1.26  4.55  4.22 999 9999.0  15.7  13.7 999.0 99.0 99.00
2006 06 23 00 00 999  5.8  9.1  1.40  4.76  4.26 999 9999.0  15.9  13.7 999.0 99.0 99.00
2006 06 23 01 00 999  3.4  6.2  1.27  4.76  4.33 999 9999.0  15.9  13.6 999.0 99.0 99.00
2006 06 23 02 00 999  4.9  7.4  1.33  5.26  4.38 999 9999.0  15.6  13.7 999.0 99.0 99.00
